Date,Close,High,Low,Open,Volume
,M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
2022-08-16,1255.5845947265625,1265.7203990225812,1242.2812028750072,1248.0800593118886,4085782
2022-08-17,1241.891357421875,1261.1398206818963,1237.7980609243702,1261.1398206818963,2197165
2022-08-18,1229.1240234375,1245.8871941769412,1222.837745182391,1241.6476831032874,2659857
2022-08-19,1207.9263916015625,1240.3320328227974,1204.1254053785199,1237.749303788523,2513148
2022-08-22,1195.548828125,1215.7232385691816,1188.0931893001969,1207.9263925549112,2443323
2022-08-23,1240.7706298828125,1244.571616326605,1187.069873677216,1188.9703074138945,4449168
2022-08-24,1236.0924072265625,1250.9063656831038,1228.977738314292,1242.5734396947885,2570071
2022-08-25,1227.6619873046875,1245.0098958775777,1224.7868293568417,1241.6475540924152,1769049
2022-08-26,1242.2811279296875,1266.0127519492798,1236.5797086145305,1247.3978076431083,4325600
2022-08-29,1244.3765869140625,1248.2750096563116,1210.606476115246,1217.2825012672633,2554692
2022-08-30,1275.4664306640625,1281.6064941557913,1251.39371748748,1251.39371748748,5078317
2022-09-01,1278.7313232421875,1292.0345944868627,1247.4951662186274,1247.4951662186274,4913035
2022-09-02,1282.5323486328125,1296.8591240877513,1277.9029714664691,1285.1638554569888,2316436
2022-09-05,1287.015625,1290.8164921135444,1268.0594724540938,1285.5049385530303,2271837
2022-09-06,1273.224853515625,1293.3017062465444,1267.5720931194478,1291.3524949334374,1930221
2022-09-07,1256.9488525390625,1278.6338281363571,1248.6647045580735,1258.2158874654976,3162428
2022-09-08,1288.331298828125,1298.1260147324228,1268.936621600969,1271.860438701432,4026323
2022-09-09,1268.2056884765625,1304.022448554575,1261.1885749065912,1304.022448554575,3415016
2022-09-12,1264.1123046875,1282.1911680951139,1262.1143155187826,1274.784188956423,3077887
2022-09-13,1266.8411865234375,1276.6846802307625,1258.2159499326235,1276.6846802307625,2460291
2022-09-14,1265.0869140625,1280.4856119805809,1247.4952344571832,1251.3448791940993,2955136
2022-09-15,1264.1123046875,1280.8754742629808,1256.3154594951059,1271.8603720092751,2555055
2022-09-16,1218.3546142578125,1264.0636473508614,1203.1507884769765,1258.459664334464,9047956
2022-09-19,1255.925537109375,1265.476600659414,1218.354443435536,1227.905625955986,4476773
2022-09-20,1269.862548828125,1278.682778693106,1263.6251670352358,1266.9875093757912,3780649
2022-09-21,1273.4686279296875,1289.4034081593397,1260.7499752950464,1275.7101497740111,2887754
2022-09-22,1277.1234130859375,1287.0156853547733,1260.165249049423,1264.0636720936595,2010645
2022-09-23,1239.990966796875,1284.627839609978,1228.9778740251309,1271.8605278372688,4639618
2022-09-26,1205.0025634765625,1226.9798515813975,1185.4130118519988,1218.2571777766873,3345338
2022-09-27,1204.3690185546875,1221.0835304476702,1190.188457739756,1211.0450439429612,3588217
2022-09-28,1210.8502197265625,1229.708817383936,1180.4912265157857,1201.7863385725727,3361451
2022-09-29,1226.3951416015625,1235.7513331591656,1214.066354870094,1223.1302360802154,3474302
2022-09-30,1235.994873046875,1250.1266553755363,1201.7375786471803,1225.0305591711897,3320684
2022-10-03,1219.57275390625,1243.6942436957438,1210.5089927615381,1237.7003951660895,3150821
2022-10-04,1228.34423828125,1245.497274361428,1223.1301217158282,1232.8761784625679,3011962
2022-10-06,1224.98193359375,1244.5714844571348,1222.6428561092214,1235.8000331179694,3531469
2022-10-07,1207.3902587890625,1229.9036268726634,1201.6400613119326,1228.0031933283008,3501889
2022-10-10,1211.434814453125,1214.894712074524,1187.0696733740194,1202.663363664647,2230590
2022-10-11,1198.326416015625,1217.5260995957894,1194.379215573056,1217.5260995957894,1569478
2022-10-12,1216.2105712890625,1227.3697598326453,1198.862540893445,1204.2716505367478,2884899
2022-10-13,1216.5028076171875,1241.7938973399157,1208.9983911891088,1223.1301740768492,2137351
2022-10-14,1199.0574951171875,1239.6985070770615,1196.8158543165343,1235.5564326626925,1696759
2022-10-17,1198.7650146484375,1207.2928145493918,1166.1157235990695,1195.8411975395388,2158727
2022-10-18,1221.960693359375,1235.166529418658,1202.17614975178,1204.7588786912577,2722206
2022-10-19,1216.69775390625,1232.6813108418266,1212.409465122985,1227.9543781205982,1449579
2022-10-20,1218.257080078125,1222.155502734375,1192.478807851839,1209.680502646208,1831346
2022-10-21,1224.835693359375,1236.6771762139854,1212.5556855351356,1221.278358818713,1750934
2022-10-24,1238.675048828125,1245.5460665014539,1228.9777698422013,1228.9777698422013,318933
2022-10-25,1248.8597412109375,1251.2474775369815,1227.6132898146789,1238.6750404803117,2809493
2022-10-27,1261.285888671875,1266.8410931254389,1246.5693675834827,1250.7114414742455,3279938
2022-10-28,1278.341552734375,1282.483626837982,1257.241316153681,1267.6208903485683,2111224
2022-10-31,1314.353271484375,1324.001892062723,1283.1658879392833,1284.7740111974124,4306893
2022-11-01,1319.664794921875,1331.8473652417829,1315.0840770993416,1326.4382564315786,3405472
2022-11-02,1318.008056640625,1326.4384201365335,1304.607227634837,1319.6649577908702,2298917
2022-11-03,1301.4884033203125,1320.5906501857428,1294.812378440025,1305.9715654973397,1931917
2022-11-04,1304.3148193359375,1317.666869463487,1297.200150337205,1304.0223900459657,2204968
2022-11-07,1316.9847412109375,1321.1754743743638,1302.6579659167064,1310.8446776604922,2599224
2022-11-09,1303.583984375,1330.1906502917443,1297.2002690465913,1330.1906502917443,2459869
2022-11-10,1265.233154296875,1304.9971170267124,1257.8261742900627,1304.9971170267124,2792546
2022-11-11,1254.4150390625,1285.2613348940426,1246.0822312687617,1271.9579425909114,5308986
2022-11-14,1245.6923828125,1276.4411233279307,1235.848888376264,1270.8859180534457,3794391
2022-11-15,1258.898193359375,1263.381474963184,1242.8659764406273,1251.929857458242,3192070
2022-11-16,1254.0250244140625,1262.114298782067,1243.5967916956893,1256.217887095344,2478281
2022-11-17,1227.3697509765625,1252.3684127369543,1222.3018485676669,1247.6902574591809,2319979
2022-11-18,1195.9873046875,1224.055875027724,1186.3386853013183,1218.3057970734085,4525364
2022-11-21,1187.3134765625,1203.540686389638,1171.4761328365482,1187.0698251205622,4120736
2022-11-22,1197.25439453125,1204.0766348298669,1185.071822569434,1189.6525410093343,2469455
2022-11-23,1204.3203125,1208.8522531625902,1192.9174724835507,1203.2482699380962,2396267
2022-11-24,1222.204345703125,1225.0793849770732,1207.195393883068,1210.3628624599778,2133523
2022-11-25,1228.7830810546875,1235.5077661217686,1214.358867147267,1226.054137135844,1370326
2022-11-28,1218.9393310546875,1239.6984805578595,1214.3587317414251,1226.9311693713564,2126619
2022-11-29,1225.1768798828125,1232.8762891983745,1216.8440719981566,1224.1048373384651,2435651
2022-11-30,1272.4451904296875,1282.5811136017803,1225.7128942509835,1230.0498420697502,7536690
2022-12-01,1260.6036376953125,1283.5068706027785,1255.2920844602586,1281.6064371624534,2613761
2022-12-02,1232.4864501953125,1260.9450104598197,1228.0032873846615,1253.7815627737298,2892150
2022-12-05,1227.808349609375,1237.2131997533265,1220.791116951875,1237.2131997533265,2764806
2022-12-06,1230.9757080078125,1233.3146663804346,1216.7951482791086,1216.7951482791086,1686075
2022-12-07,1234.4356689453125,1236.6773098488975,1220.596314325291,1229.9525061085756,1731982
2022-12-08,1241.9886474609375,1249.4444042444663,1237.261834000273,1240.6241757995053,1906386
2022-12-09,1233.26611328125,1252.0272735646606,1224.5920984989905,1248.957241724199,1308941
2022-12-12,1231.901611328125,1244.863914794984,1224.59206853939,1231.804174551693,1723401
2022-12-13,1250.76025390625,1253.29420503874,1234.8254738351386,1235.800079576129,2164600
2022-12-14,1253.7813720703125,1258.2158752995417,1244.035315716327,1254.3174527579474,1436837
2022-12-15,1254.268798828125,1260.6525139589558,1249.2008966114354,1253.2455341920918,2417555
2022-12-16,1219.8165283203125,1254.3175955346999,1218.2571829202602,1245.497365942186,2136354
2022-12-19,1257.8748779296875,1262.0169521791559,1213.4328815412412,1219.1343011258366,2767603
2022-12-20,1242.865966796875,1255.2921899505,1231.0244832916883,1255.2434120754522,1286604
2022-12-21,1233.558349609375,1251.8809838036211,1226.5412363696826,1247.3978215132388,1251993
2022-12-22,1202.61474609375,1245.2050897592455,1198.0829244253111,1233.558479388779,1557590
2022-12-23,1193.502197265625,1198.7650921961822,1177.3237653438928,1189.0190345360506,1913648
2022-12-26,1205.635986328125,1215.7231311739174,1185.4129187650888,1193.5020744080523,1677560
2022-12-27,1202.9071044921875,1216.7952359396363,1192.8686180332302,1211.6785559326813,1304940
2022-12-28,1220.54736328125,1223.1300920505796,1193.89192251949,1198.6187361329328,1959508
2022-12-29,1230.29345703125,1235.4101368540669,1207.0979132167317,1216.0154600173053,1289676
2022-12-30,1217.4774169921875,1233.2173231533657,1213.384120559194,1233.2173231533657,1372710
2023-01-02,1230.78076171875,1238.7238218211285,1211.044996658264,1219.2317081811423,1718385
2023-01-03,1217.574951171875,1232.8762131060498,1215.0408811701807,1230.9270017019296,1510751
2023-01-04,1204.8074951171875,1223.9098616387953,1199.7395931647732,1220.5474006575032,1344532
2023-01-05,1220.83984375,1223.1301433318758,1199.739606726326,1208.511057953407,2745160
2023-01-06,1232.77880859375,1242.5735247735442,1216.4541626570006,1220.8398884310527,2214972
2023-01-09,1277.0745849609375,1280.5344828647335,1239.3573910801722,1240.6243071374422,3634805
2023-01-10,1281.5089111328125,1292.7168753919923,1272.5912462107747,1277.2206227526099,3139930
2023-01-11,1279.2674560546875,1286.4795622431661,1267.4747505282103,1282.0938364627918,2041750
2023-01-12,1286.3822021484375,1293.3018794425516,1276.733581062353,1282.581215784776,2448619
2023-01-13,1294.422607421875,1303.0478442271997,1278.2928352099505,1291.3525756178308,2600139
2023-01-16,1282.191162109375,1301.342186817872,1269.862376912374,1299.1493241177484,1651972
2023-01-17,1287.3079833984375,1290.2318006536727,1270.983337056707,1285.456208676036,1607137
2023-01-18,1288.5748291015625,1291.3524312917682,1274.8815727136628,1286.8204914180583,1179938
2023-01-19,1286.0408935546875,1294.9584398020197,1278.9750028091626,1284.1403412132988,2066881
2023-01-20,1281.36279296875,1291.3525009953175,1278.341539213335,1290.4266732054125,1332666
2023-01-23,1294.71484375,1311.7704428304455,1278.9750574892373,1287.7951673457314,1681075
2023-01-24,1290.280517578125,1301.196053893862,1287.502915110948,1301.196053893862,1408040
2023-01-25,1278.1953125,1298.1747283644681,1272.8837592851737,1291.2550520298819,1359090
2023-01-27,1286.67431640625,1305.7766820978754,1253.9763686156368,1284.6276683594087,1914769
2023-01-30,1297.784912109375,1307.920835072426,1271.8604245674485,1286.5769466821523,2402331
2023-01-31,1343.7376708984375,1350.316259677088,1301.3910988669986,1316.0101850417777,5265862
2023-02-01,1317.715576171875,1354.70181186447,1288.4286297013161,1351.3394700634751,3010838
2023-02-02,1318.0567626953125,1343.201518186508,1296.7128742295802,1313.8172517258502,2029111
2023-02-03,1352.752685546875,1356.6023303995644,1316.2537503729893,1324.6839943392906,1803085
2023-02-06,1341.057373046875,1356.5536266603226,1325.463682662609,1356.5536266603226,1504382
2023-02-07,1331.99365234375,1349.828985443559,1326.4384470676418,1347.7823371297525,1413825
2023-02-08,1338.182373046875,1344.9558349171668,1325.4637213676426,1338.669675885613,1241238
2023-02-09,1337.3538818359375,1350.8034879622583,1328.387557065338,1337.159008285872,1866387
2023-02-10,1330.775390625,1351.7294145157198,1316.4975113827838,1343.5428212882475,3282665
2023-02-13,1318.6414794921875,1348.8542554450758,1291.4012984389608,1340.0828043619792,4401219
2023-02-14,1328.53369140625,1342.0319556189372,1315.7176035479777,1323.5144486060397,2373179
2023-02-15,1344.322265625,1348.0258146448493,1325.5124481568569,1329.5569663861793,2007214
2023-02-16,1333.4068603515625,1361.5242120168077,1328.5824905802706,1345.0533512985392,2646301
2023-02-17,1307.4334716796875,1337.6950245199255,1298.4671473413139,1325.4148982268102,2150027
2023-02-20,1312.0628662109375,1320.5418878417383,1298.7594751939912,1308.0182289388408,1497314
2023-02-21,1317.5206298828125,1327.802767123153,1306.9461823284516,1320.1033586606172,2118816
2023-02-22,1286.23583984375,1318.4952638987497,1277.8542548311234,1312.6964077194841,2196484
2023-02-23,1280.5830078125,1292.5707045360416,1271.8603350948422,1291.5960989152793,1847879
2023-02-24,1247.6900634765625,1287.0154953045574,1245.740852242279,1286.674288162228,2824384
2023-02-27,1225.46923828125,1252.7581980439672,1216.697786928948,1237.7980242538479,2019964
2023-02-28,1237.359375,1260.4088236377204,1228.0031840584013,1231.609177566277,3407211
2023-03-01,1239.8447265625,1272.396582351606,1236.8234725366885,1243.5481570239879,2338935
2023-03-02,1219.767822265625,1246.082176399532,1218.2571358290277,1246.082176399532,1563750
2023-03-03,1236.384765625,1244.5226994153784,1221.4245919434554,1225.9565322366718,1493291
2023-03-06,1238.1878662109375,1251.6374735696072,1235.800129636957,1237.3108161848595,1570410
2023-03-08,1257.192626953125,1259.141838433479,1226.3464504528654,1237.749290024765,2370800
2023-03-09,1216.4541015625,1261.9194802641643,1213.335292008667,1258.215931097244,3596577
2023-03-10,1195.548828125,1224.7870006785136,1194.2331341541776,1217.2825839779498,2664696
2023-03-13,1163.14306640625,1199.7395561834403,1152.4224042470153,1191.6502816933057,3842775
2023-03-14,1131.322265625,1162.1197798133119,1127.4725019949522,1162.0223430441595,5379592
2023-03-15,1130.8837890625,1144.5770478116456,1123.9153339658544,1137.3649412708546,2226887
2023-03-16,1137.41357421875,1145.4052929802433,1111.196658375172,1130.5425567811806,3604480
2023-03-17,1141.7506103515625,1156.126044839557,1122.7457986555698,1143.115082164847,3683701
2023-03-20,1137.9984130859375,1149.2063790662023,1115.9235693394173,1140.2399348997344,2082268
2023-03-21,1130.8350830078125,1145.161739738067,1127.0340968435328,1140.8734507058136,2209422
2023-03-22,1134.5384521484375,1150.5220091488245,1129.7142016042153,1137.8521352657795,2211909
2023-03-23,1135.366943359375,1145.1617789290253,1124.50018420801,1131.517298158807,2594282
2023-03-24,1121.5762939453125,1140.824756636965,1117.9701814512048,1131.0786995779004,1839876
2023-03-27,1109.00390625,1121.3813516815933,1096.9187711610261,1112.5124631544302,2446528
2023-03-28,1099.647705078125,1119.82199632718,1094.8721131534885,1114.559101532079,1903339
2023-03-29,1115.2413330078125,1123.184274164754,1103.2536354933472,1105.1540689910553,4003003
2023-03-31,1129.275634765625,1133.466487078161,1116.7519746741093,1118.457534736351,2343070
2023-04-03,1140.191162109375,1150.0346552799765,1125.9619435584684,1131.809577398875,2546562
2023-04-05,1126.108154296875,1143.504961926069,1122.6970342080804,1142.237926876346,2028469
2023-04-06,1141.507080078125,1145.1618519460378,1119.1399238346735,1124.6951294857256,2029418
2023-04-10,1158.416259765625,1160.7553371358008,1141.5068754158744,1141.5068754158744,2586918
2023-04-11,1171.18359375,1173.6201079410173,1158.026417118507,1169.5268116882762,2443384
2023-04-12,1176.690185546875,1182.147953753709,1168.1623855454393,1172.937977340328,2469405
2023-04-13,1173.9613037109375,1191.162998556243,1169.088275376195,1182.6351989704442,4470196
2023-04-17,1182.14794921875,1187.995583483016,1172.8405360637141,1187.995583483016,1956198
2023-04-18,1174.107421875,1186.9722883074007,1172.0607737292878,1182.1966966537918,2075066
2023-04-19,1184.6331787109375,1187.0209149877164,1172.8404740291655,1174.0587311031175,1818732
2023-04-20,1187.6544189453125,1193.7944821163267,1183.7073374528743,1187.069679350553,2172677
2023-04-21,1181.953125,1190.91945032463,1178.347131308023,1190.91945032463,1015815
2023-04-24,1177.080078125,1186.192617966161,1165.6284607224177,1179.662807120519,1389756
2023-04-25,1179.126708984375,1184.1459522468315,1168.9421267775003,1177.080060762231,1360260
2023-04-26,1182.7327880859375,1186.3387815672277,1174.6922911067388,1181.222101671374,1708865
2023-04-27,1192.9173583984375,1193.8919640834035,1179.3216566813294,1179.3216566813294,1340045
2023-04-28,1195.7437744140625,1197.5467711910487,1180.7348226229547,1193.8919997632022,2333102
2023-05-02,1205.879638671875,1209.290758504408,1186.5823988882357,1198.7649697187105,2607580
2023-05-03,1204.0765380859375,1210.4602528691885,1198.862421499305,1205.879653767755,1307304
2023-05-04,1200.4217529296875,1206.6105940939158,1196.815759548531,1203.6379992202249,1541188
2023-05-05,1180.4422607421875,1210.8012491205584,1177.372348263925,1201.4938369785687,4753718
2023-05-08,1200.519287109375,1208.3647912086528,1182.8788296702282,1186.0462980323357,3513667
2023-05-09,1213.8226318359375,1218.2571353969518,1202.712221937456,1207.5364726054586,1846359
2023-05-10,1216.94140625,1223.9098606567936,1203.6380149225613,1218.2571001240499,2108081
2023-05-11,1219.524169921875,1228.8315830503593,1212.5557153160858,1218.2571349133957,4100467
2023-05-12,1243.548095703125,1246.3258171253035,1219.5241603671934,1224.4946256446128,2427624
2023-05-15,1253.0018310546875,1255.0484792127265,1240.28317919261,1247.3978483286357,2647630
2023-05-16,1230.390869140625,1258.89808472486,1226.8823125551105,1254.3174857063293,1571371
2023-05-17,1231.0244140625,1239.405999139896,1228.6853366298633,1232.8761886537716,1643851
2023-05-18,1213.871337890625,1237.7003984609698,1209.7292638753418,1237.7003984609698,1900447
2023-05-19,1228.39306640625,1230.3909367388123,1206.0257938751943,1221.0835235471648,1588996
2023-05-22,1233.412353515625,1237.2132207612467,1219.5242215892165,1227.2722897073572,917769
2023-05-23,1236.3360595703125,1238.480144437595,1224.6407916314959,1233.4122425856083,1803955
2023-05-24,1243.304443359375,1245.5460840565659,1222.6428501165587,1228.00318146422,1369297
2023-05-25,1245.3511962890625,1248.2750133544114,1225.6154310979582,1247.4952812154831,2040166
2023-05-26,1249.2982177734375,1259.9702209302034,1236.1410416130743,1257.2412775458138,3508112
2023-05-29,1296.371826171875,1315.7177259782857,1265.038228385048,1287.9414628742995,6185862
2023-05-30,1294.71484375,1301.3909877092515,1286.4794734964662,1296.1767522426096,2493657
2023-05-31,1285.5048828125,1294.51998528863,1270.1548434612514,1291.3525168510707,5629378
2023-06-01,1285.4075927734375,1303.7301101369599,1279.4625212829885,1285.505029557786,2364455
2023-06-02,1307.336181640625,1310.844738559412,1286.772024034262,1291.2064088307743,2313841
2023-06-05,1359.96484375,1365.422611980964,1312.1603856567149,1315.5228467686873,5105293
2023-06-06,1375.363525390625,1378.9696378868398,1352.8014984620463,1359.9648266105596,2335838
2023-06-07,1370.6854248046875,1386.6689814319436,1359.574896480228,1386.6689814319436,2491079
2023-06-08,1345.9791259765625,1379.6030195389967,1342.519228471104,1376.8252983727273,1776230
2023-06-09,1335.84326171875,1351.7780403469249,1328.3875046812248,1345.6867550173156,1881329
2023-06-12,1346.3204345703125,1349.6341179826404,1334.5277285465384,1342.9093143750636,1389300
2023-06-13,1338.2799072265625,1353.240081670607,1333.4555373896642,1348.0259647106864,2516583
2023-06-14,1343.64013671875,1345.930436259358,1331.3113511443034,1339.1081965389992,905086
2023-06-15,1357.382080078125,1371.4650847657624,1336.6717090842926,1346.7101953188835,1720070
2023-06-16,1368.2001953125,1373.9991706401072,1358.0156132823597,1363.4733814368428,2132678
2023-06-19,1366.9332275390625,1379.4081087099264,1360.5495128241057,1373.7066893449692,1476764
2023-06-20,1360.988037109375,1374.096554722556,1345.6379978426728,1366.9818857599805,1042428
2023-06-21,1339.351806640625,1367.7615849652334,1335.8432501153293,1358.6490459853744,2008628
2023-06-22,1343.6888427734375,1356.651146285165,1339.741761036112,1343.9812720741684,1296616
2023-06-23,1338.3773193359375,1344.5660419301887,1333.7479421163155,1341.9346540461531,1258590
2023-06-26,1362.1575927734375,1369.2234836438988,1335.1609452378398,1340.082751294396,2281046
2023-06-27,1366.787109375,1381.0163293412409,1358.2105313011532,1370.9778426618811,2737379
2023-06-28,1359.5748291015625,1377.8486843314222,1354.8480156761877,1373.1705298044135,2611913
2023-06-30,1416.6868896484375,1423.8989959683038,1364.4480454179502,1367.0307744408626,4114865
2023-07-03,1430.67236328125,1460.0080894853252,1422.2421193084185,1432.6703525174867,3615176
2023-07-04,1427.2613525390625,1449.2387599366295,1424.97105280534,1449.2387599366295,1595700
2023-07-05,1437.884521484375,1440.4672504297716,1420.097967140435,1426.7739925110618,1456527
2023-07-06,1509.4693603515625,1513.4652199396642,1435.2531122761425,1440.3210143434292,5628945
2023-07-07,1524.4295654296875,1551.523533146924,1500.2106370071406,1507.6176167078806,6905845
2023-07-10,1512.0032958984375,1538.9023892308712,1506.6916234893904,1527.2071209149938,2276342
2023-07-11,1529.5948486328125,1535.9785634739976,1511.0286816685043,1518.6793125211655,1563376
2023-07-12,1530.9593505859375,1539.5359283931245,1502.5009115382747,1529.1563538226148,2658457
2023-07-13,1527.109619140625,1554.3011406117575,1518.87413000314,1535.9785067752568,1859405
2023-07-14,1523.072021484375,1543.113066050839,1519.2803717898435,1538.976753716034,2174792
2023-07-17,1512.9775390625,1535.3328831810268,1506.2807215044133,1535.3328831810268,1520990
2023-07-18,1511.4017333984375,1518.7387073806087,1502.8338558327848,1512.68204623798,1059058
2023-07-19,1521.0037841796875,1525.9771686341608,1500.864282025467,1506.9701122512997,1081196
2023-07-20,1521.89013671875,1530.162641009638,1507.314886508302,1526.5188585113192,1538263
2023-07-21,1500.371826171875,1529.030036550234,1495.792393535268,1525.4354229659223,1668783
2023-07-24,1523.3673095703125,1533.3632468801777,1491.9515581180942,1498.8945804442071,2129706
2023-07-25,1541.9803466796875,1545.6734179235316,1524.5490984956086,1527.897386916297,1996604
2023-07-26,1521.397705078125,1550.1052048013298,1508.7428041649537,1546.313675453096,2100855
2023-07-27,1425.4271240234375,1477.2285822647543,1416.514463490239,1476.243763209911,11879512
2023-07-28,1445.5174560546875,1448.668828941724,1427.9876288004757,1437.8358193439274,4714146
2023-07-31,1452.8050537109375,1456.54741428888,1435.472262006242,1454.3808604072328,2460789
2023-08-01,1470.679443359375,1481.1677898508876,1447.8808592527453,1452.8049542987922,4184243
2023-08-02,1462.7518310546875,1474.2741662309459,1443.0061603673303,1470.6795525370485,3188395
2023-08-03,1446.846923828125,1478.755084925654,1425.6240253241049,1462.4562816460311,2222395
2023-08-04,1442.4151611328125,1479.6412469118986,1394.2574883653363,1458.516927613677,8066091
2023-08-07,1503.7203369140625,1507.7580712587137,1458.2709105266756,1466.3956682588012,9257291
2023-08-08,1476.93310546875,1510.7124475257176,1462.4563132827188,1506.773171260983,3426948
2023-08-09,1511.4510498046875,1514.2085912549394,1469.5962398247564,1482.1526828187357,3713003
2023-08-10,1521.9393310546875,1532.4276776163488,1508.545816483294,1511.2047797390774,3600607
2023-08-11,1522.9732666015625,1535.9236602580781,1509.776788416712,1525.0414826374567,2402812
2023-08-14,1523.3673095703125,1527.2081278737544,1500.8642185262624,1521.4961293489262,1875450
2023-08-16,1546.7567138671875,1549.1203035358499,1515.2425055307938,1535.382126426069,2361632
2023-08-17,1549.61279296875,1555.0785868458797,1536.4654825437171,1549.1203834380958,2377711
2023-08-18,1529.079345703125,1558.5254597975204,1521.151504140998,1544.9349086102084,2202570
2023-08-21,1515.193359375,1529.079283587498,1508.496541916479,1522.5302130261964,1487526
2023-08-22,1526.9619140625,1531.3935997208562,1511.4510142582535,1514.651676122622,975607
2023-08-23,1519.0341796875,1531.2459606270434,1512.7806024172023,1522.57962463753,1405076
2023-08-24,1518.7879638671875,1531.3444073585727,1504.8528698132334,1526.5188899552313,2111147
2023-08-25,1496.974365234375,1523.7613974582907,1485.3041623811162,1507.659628741382,1455320
2023-08-28,1525.73095703125,1529.4240285748144,1500.9627331689767,1504.8035516177183,2132512
2023-08-29,1537.15478515625,1540.6016518200543,1516.6213320738782,1531.2951599146502,1325882
2023-08-30,1559.1654052734375,1564.8774036063173,1536.120736661525,1545.1810234476475,3140040
2023-08-31,1551.4840087890625,1565.8623433702858,1543.359251347047,1564.8282352453416,3512885
2023-09-01,1567.7825927734375,1580.1421195768444,1551.0899584503147,1553.0595964927913,2147299
2023-09-04,1552.46875,1581.5209115172029,1540.453885649026,1581.5209115172029,2200142
2023-09-05,1547.2984619140625,1560.0518204213618,1541.4880055227075,1553.650496648228,1078759
2023-09-06,1553.0595703125,1556.9003884740168,1535.037334440778,1553.0595703125,1301466
2023-09-07,1541.9803466796875,1553.9459215531747,1536.563842188716,1548.332381132234,1514369
2023-09-08,1543.753173828125,1554.0444849731766,1536.3177417985776,1541.3402949879464,1223910
2023-09-11,1558.082275390625,1564.8775512298348,1540.2570737089122,1543.8516874704019,1921950
2023-09-12,1534.298828125,1565.3206289534437,1490.0805478797813,1558.180690667532,3770868
2023-09-13,1513.6175537109375,1544.7870999228867,1506.8715674272196,1540.2569564473572,2382637
2023-09-14,1542.2265625,1551.4838851944544,1514.9962929564874,1521.5453633860152,2220196
2023-09-15,1576.793701171875,1586.2479396742337,1547.9877449776664,1555.669381382988,5425897
2023-09-18,1616.53125,1644.6478831551813,1577.7786427846586,1584.327713787963,6887528
2023-09-20,1609.1943359375,1639.7237266437805,1595.5053270289918,1595.5053270289918,6116670
2023-09-21,1559.2147216796875,1631.0572214826257,1551.1884225807107,1612.936647592309,2898266
2023-09-22,1582.751953125,1593.3879266868128,1542.3250832176439,1556.0140919944465,3827771
2023-09-25,1565.320556640625,1595.4068260458248,1558.3283655822524,1588.4638038085736,3231962
2023-09-26,1570.9833984375,1582.2103603510318,1557.9838342537325,1565.3206885468812,1479841
2023-09-27,1565.074462890625,1575.3166055561126,1559.214837342763,1570.6387148393096,1991198
2023-09-28,1532.427734375,1572.6575686168849,1520.5606167082524,1571.7219183869247,2369699
2023-09-29,1530.655029296875,1552.5672534576313,1526.568006140311,1550.1052057991194,1254881
2023-10-03,1514.060791015625,1573.7407998058818,1509.776852306145,1572.9528965000889,3436776
2023-10-04,1498.9930419921875,1514.553230965569,1478.9519985014088,1508.545858843956,2580901
2023-10-05,1514.6024169921875,1527.2574380180095,1490.0805187054607,1509.7276107586022,1991367
2023-10-06,1525.3370361328125,1530.408878531742,1516.9660737985012,1521.5455066483535,1743027
2023-10-09,1492.19775390625,1517.852337857637,1491.0160191509892,1516.621314063754,2123175
2023-10-10,1514.5040283203125,1520.4129429180837,1496.1371280688052,1498.3529710429693,1956653
2023-10-11,1532.6739501953125,1535.480660471103,1516.621351440599,1516.621351440599,1536986
2023-10-12,1542.8668212890625,1546.2152301731664,1531.9845224700173,1535.3329313541212,1731806
2023-10-13,1538.73046875,1550.4991284678724,1526.7650135271667,1536.8101196991468,1465554
2023-10-16,1550.6468505859375,1553.3058138780348,1534.8404570796747,1539.124395813461,1089610
2023-10-17,1552.6656494140625,1559.8548763771432,1544.7870972209507,1551.0899630188733,997962
2023-10-18,1550.9422607421875,1555.4724043401252,1538.0411551982374,1552.6656940840137,1212994
2023-10-19,1545.7227783203125,1554.9308123366302,1529.768637680068,1529.768637680068,1239578
2023-10-20,1534.5943603515625,1551.0900802526623,1521.643965161891,1542.2267083655042,1435102
2023-10-23,1541.3895263671875,1550.9915118942338,1523.0226274438141,1524.7460607435405,4069167
2023-10-25,1545.279541015625,1552.6656838605315,1523.515064142734,1550.1051783843977,2510769
2023-10-26,1483.2359619140625,1534.5450108859563,1477.228589692746,1530.408818921685,3343802
2023-10-27,1487.8646240234375,1510.6630881706817,1484.4177574522314,1485.451745293294,3341111
2023-10-30,1475.06201171875,1492.4439716660613,1440.987176633503,1479.2966614762959,2637486
2023-10-31,1436.45703125,1474.5696003224757,1433.453405300879,1471.5165651171974,2555737
2023-11-01,1432.517822265625,1462.456346603158,1427.9876785014,1442.6615069652976,2627536
2023-11-02,1447.3885498046875,1455.0701866944103,1430.4497097621868,1442.7599482282985,2091122
2023-11-03,1446.6990966796875,1465.5091153500618,1438.278846226171,1457.5321055724557,2456723
2023-11-06,1465.7061767578125,1469.54687471283,1451.1800963990834,1459.304853209898,1271868
2023-11-07,1457.2860107421875,1474.2741396053757,1452.6081201856575,1465.6569727907151,1940908
