Date,Close,High,Low,Open,Volume
,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
2021-04-27,776.714599609375,783.7045104030401,775.372152938625,782.2695045856517,893020
2021-04-28,769.9931030273438,779.1262829616979,768.9376575920611,776.5293718433081,1737520
2021-04-29,772.2744140625,782.1977561907778,771.2191331698929,780.531802817146,1604140
2021-04-30,763.2286376953125,775.3935895577191,760.6898621522577,772.1551968940173,1955660
2021-05-03,772.4710693359375,775.6626188819647,761.5158094567673,765.60354524701,1280960
2021-05-04,774.3358764648438,777.7707807649958,766.5394337503388,772.6347907948686,2115920
2021-05-05,774.4599609375,777.3028730383224,770.1639452095302,775.0121368882807,706440
2021-05-06,782.3381958007812,784.7810000538799,773.3273774463772,773.3273774463772,1406380
2021-05-07,784.3855590820312,786.1053818963675,779.8766367829693,785.658431331717,753320
2021-05-10,785.5999145507812,788.5341129419998,780.1106031301565,787.5981674073505,953160
2021-05-11,789.4747314453125,793.1670433815885,781.9988780196974,783.8075881694052,1201260
2021-05-12,782.3522338867188,788.8804313319238,777.7707620801991,784.802064540367,1211520
2021-05-14,806.04345703125,807.7211213815086,777.0689003789079,782.3101733336964,1931640
2021-05-17,797.3297119140625,809.5929181817733,795.5818404168731,805.8491359011639,1214060
2021-05-18,804.0054321289062,807.2040081592675,797.5192783991008,801.178857940053,1108780
2021-05-19,816.5821533203125,817.3145033393245,804.3048365195318,804.3048365195318,1768740
2021-05-20,808.9074096679688,818.9360351514008,805.9427630252624,817.0805389261518,985060
2021-05-21,818.8167114257812,821.2923059444004,808.6687504448172,813.5871493940526,1345200
2021-05-24,812.414794921875,823.0728863583378,809.6279804704999,814.2749752879812,1144120
2021-05-25,819.7057495117188,831.0634574015459,815.3044520462745,818.8119055556172,1439040
2021-05-26,820.8851318359375,824.4440558480244,812.7751837585066,819.705831237133,916060
2021-05-27,830.4973754882812,837.6713785167343,815.9246944840422,821.2923292161278,2393260
2021-05-28,819.3922729492188,833.6631584291913,818.9524059343127,831.5876716258706,1063240
2021-05-31,828.103759765625,830.4295712268463,814.986466467287,819.3737121376163,1140460
2021-06-01,831.0494995117188,833.4595708976012,817.9767088279029,823.5853560757004,1155020
2021-06-02,826.1356811523438,833.6091922449134,819.4249679257875,819.7104244476529,1485240
2021-06-03,832.9634399414062,835.5630538612254,821.7601990444177,825.9719540509096,1007980
2021-06-04,815.5269775390625,828.6114805646832,813.3368393955325,827.8931262217194,4036440
2021-06-07,820.4756469726562,823.1641484014283,812.0965803477189,817.7613819048391,988720
2021-06-08,818.1381225585938,824.2381639321228,814.4317574596928,820.3586511842219,948940
2021-06-09,821.6268310546875,824.8301482178963,816.1445458146343,817.0804913946969,837560
2021-06-10,821.5776977539062,827.1419010465683,818.4844044868163,820.122309241364,841060
2021-06-11,820.6558227539062,824.0533098308676,812.6347621566164,824.0533098308676,979940
2021-06-14,822.5792236328125,825.0360809356555,815.0963428176292,817.1460660524532,730460
2021-06-15,827.6005859375,828.779886615862,819.4672158210909,825.7848490618103,943920
2021-06-16,840.7225341796875,845.5566728131816,824.2428874272795,825.9813904469446,2339240
2021-06-17,845.114501953125,851.2098595948851,837.6713802525271,838.373339509722,1515740
2021-06-18,826.9384155273438,846.9817292232252,823.6322147673261,845.1121799752968,2953400
2021-06-21,825.9322509765625,828.7821893968351,819.5608057327878,825.1015878129556,803600
2021-06-22,815.9832153320312,830.5558967692333,814.7407337023144,826.9080278299767,1410640
2021-06-23,814.9651489257812,821.7601221740556,812.8686402143136,818.9499436170192,741680
2021-06-24,824.556396484375,826.907971325401,810.641231563916,814.9770065878207,1300900
2021-06-25,819.2659912109375,825.9720211060372,815.9106055514877,822.2399493196417,780000
2021-06-28,819.240234375,824.5681095050442,816.7763506206421,819.2823359336692,809000
2021-06-29,823.5970458984375,830.6517129483137,818.4680252085811,823.1641482118782,1421920
2021-06-30,825.1764526367188,830.4177250927902,822.4621875742906,825.5040107431287,1031340
2021-07-01,825.7942504882812,829.4818788411573,822.2048781539783,825.0361367542795,534000
2021-07-02,823.7256469726562,827.3758574291944,818.2971742653187,827.329071577307,614460
2021-07-05,825.5671997070312,828.873400117184,820.04275567039,823.8707983078347,686440
2021-07-06,817.5532836914062,825.4035399675911,815.0683203450907,825.2959153481783,1251020
2021-07-07,829.10498046875,832.9915194066307,812.4124285475298,814.272608858167,1090380
2021-07-08,824.5166625976562,828.3048889752819,820.735462667605,824.3809321957315,597360
2021-07-09,825.3168334960938,827.3759252782384,821.2922787688395,821.5286073221127,538820
2021-07-12,825.569580078125,830.9021395185789,822.3031389245367,830.8997973694482,666020
2021-07-13,827.9327392578125,829.856157663488,823.68356695994,829.7157429785711,500080
2021-07-14,820.8101806640625,827.9327124697386,819.8882880229435,827.9327124697386,1017220
2021-07-15,824.6546630859375,826.3370115654753,816.6125232234816,820.1223191685682,556780
2021-07-16,826.1686401367188,829.0138944675616,820.7284558165463,826.2060573990855,733700
2021-07-19,830.766357421875,835.0974478998448,821.2922505263255,821.2922505263255,1028040
2021-07-20,835.6168212890625,837.9987866085509,828.358559314255,830.6492950820916,891880
2021-07-22,842.107666015625,844.5247637533106,828.3118373227943,835.6168857110059,2266340
2021-07-23,849.0874633789062,852.8335876887267,836.8405954197004,839.091571864249,1504620
2021-07-26,847.093994140625,851.1372862036442,842.8564750750448,845.7134971571282,1069900
2021-07-27,852.9319458007812,863.3630783756894,841.0641617848744,842.9126315979022,2783140
2021-07-28,843.4063110351562,857.9813328599271,837.7180880078782,857.9813328599271,1752740
2021-07-29,838.3616333007812,851.710570005798,832.0557106979719,840.0112489892348,2710720
2021-07-30,828.4358520507812,840.2895821719412,826.2082970161817,838.3615365758811,1667400
2021-08-02,828.9974365234375,837.708745797375,827.1419403299692,832.7950313003652,639480
2021-08-03,855.6463012695312,860.1341451503121,826.1593258148692,826.917439588139,1262560
2021-08-04,845.0348510742188,858.7277396737666,843.1512491426512,856.114129884755,816440
2021-08-05,852.1199951171875,855.6461862551861,842.444634366741,849.3706548432459,759280
2021-08-06,843.3174438476562,852.0849652272674,841.4151616838215,851.710564107094,767480
2021-08-09,851.818115234375,853.3483954208225,843.317371095773,845.6268442694961,612720
2021-08-10,855.1406860351562,859.6987363770781,846.333463383632,852.1784388803704,1229340
2021-08-11,850.2036743164062,857.0922205222286,843.5374037751458,857.0922205222286,699700
2021-08-12,848.6148681640625,853.954453855462,846.0948300432507,850.8119753446524,489880
2021-08-13,854.9652709960938,855.9246381365284,848.5143067409596,851.6964876721203,822460
2021-08-16,856.16796875,865.7029147772445,850.64118243,854.9652466350076,899420
2021-08-17,876.6324462890625,879.6695853869015,856.4558022857792,858.7301433853968,1504020
2021-08-18,884.9833984375,887.6976636742849,877.4513895249673,877.4958332332263,799760
2021-08-20,915.8812255859375,919.1500085939155,868.3352026394472,868.3352026394472,2862140
2021-08-23,936.9306640625,940.3913320233514,915.2448207265058,921.9064066115961,2974840
2021-08-24,925.6431274414062,945.25822469036,920.2684669469285,940.6252827680277,1661680
2021-08-25,931.726806640625,951.1547040434763,925.9309590154351,925.9309590154351,2003180
2021-08-26,938.4118041992188,941.5471990368255,926.8458727085645,934.773304337839,1264080
2021-08-27,933.94970703125,940.62534600611,931.078689278244,940.62534600611,702080
2021-08-30,923.8836669921875,941.678345626878,921.1694588003356,938.2855425428701,2679160
2021-08-31,911.037841796875,928.4557772829355,905.5274501518405,924.012377428842,4547400
2021-09-01,927.8427124023438,930.7979333223988,914.9851135505244,924.0965877159899,2096860
2021-09-02,947.2052001953125,949.5169587663062,924.7611823738449,930.0492986859159,1571540
2021-09-03,948.4241943359375,951.9971715404289,940.6745366829894,947.6450012769208,939560
2021-09-06,946.3907470703125,952.2310957189675,943.4331840492259,948.1199385919219,681380
2021-09-07,953.18798828125,954.3228451050202,943.7209082317947,943.7209082317947,683060
2021-09-08,928.4393310546875,960.7481925968768,925.8842177559283,949.9848178137652,3447460
2021-09-09,957.34130859375,960.5141779074046,928.476778102554,931.7338505303984,2207220
2021-09-13,957.1097412109375,959.3443229492668,946.7090562567643,949.9848661400057,750060
2021-09-14,946.7301025390625,964.4522311035008,944.36915907616,957.0044253274268,1183700
2021-09-15,941.5237426757812,953.2604785176532,940.0589857035906,953.2534520714311,752120
2021-09-16,937.2489624023438,947.2565657505511,934.5417236374032,940.908484727698,1025300
2021-09-17,944.1679077148438,949.9380492093949,940.6277207128209,943.1992291020298,1902580
2021-09-20,951.0424194335938,954.0093510289124,940.6721260559212,941.7952722156062,1830260
2021-09-21,944.8160400390625,951.3887388319648,936.0462340012832,945.3050921990009,2168220
2021-09-22,932.4451904296875,944.081329754189,927.058818828623,944.081329754189,2150460
2021-09-23,928.4113159179688,941.6081269740276,927.5221561090933,935.9456671131113,1074480
2021-09-24,929.5928955078125,935.0096578374925,926.586147406524,932.5293791381395,837880
2021-09-27,919.2015380859375,931.2658908239382,917.2781766941304,931.2658908239382,919480
2021-09-28,914.64111328125,922.7791670075484,910.6306115800252,921.4384295254923,1153720
2021-09-29,912.8629150390625,921.9064670496053,908.8804617204914,914.6411775021803,925900
2021-09-30,909.9988403320312,916.7563398993864,903.943242813708,911.531405496142,887460
2021-10-01,914.8844604492188,919.3302019452202,900.9435327831493,909.9730883131332,797380
2021-10-04,912.2171020507812,919.5665946504473,906.0912966842382,914.8845242842647,655920
2021-10-05,907.6589965820312,916.6206298765934,905.2863425287896,912.5469472746114,546560
2021-10-06,896.5025024414062,918.3615509182857,892.7985365504921,909.9684312749127,1452160
2021-10-07,891.2846069335938,903.3840919145266,887.0588558772233,898.5452119315474,953900
2021-10-08,888.5142211914062,897.5694833973223,886.2258273567106,891.7221655779654,1744920
2021-10-11,893.1097412109375,898.2972588199672,889.2723868972796,890.1310987507185,776040
2021-10-12,908.6019287109375,910.2071005582338,887.746748194778,892.372663915991,1444980
2021-10-13,904.1538696289062,917.4630461962889,899.7268650780377,912.5469894884061,1078500
2021-10-14,904.376220703125,909.2127015650195,899.677755264106,907.5865074247055,843800
2021-10-18,909.6666259765625,917.2267407051178,899.4437732832839,917.2267407051178,1126060
2021-10-19,906.3907470703125,923.4062309034374,902.4410841328274,911.3770108707366,1186040
2021-10-20,902.1415405273438,945.3050024344218,891.5092128239638,903.187452821007,4355380
2021-10-21,900.05908203125,920.9704741036251,891.8017499275358,910.6750724622227,1519240
2021-10-22,889.4619140625,909.6455839313429,882.1287594597634,909.6455839313429,910300
2021-10-25,874.933837890625,889.1929585205374,870.6331943366715,889.1485148049408,1082920
2021-10-26,910.0399780273438,912.9948946386402,882.6382971859023,884.577450373479,2133160
2021-10-27,899.9534912109375,919.624572921543,895.5471864807245,909.0787144249517,1057640
2021-10-28,899.3283081054688,905.3470468913631,892.79810369551,900.2090949176151,629000
2021-10-29,899.7427368164062,909.2065280374338,888.2829115191245,899.7356267037106,985500
2021-11-01,896.8753662109375,904.4189643072166,887.2316258726802,904.4189643072166,851420
2021-11-02,889.0311279296875,901.3480394367657,882.6666523304083,895.0474970443856,698980
2021-11-03,887.2884521484375,894.4295485381708,878.9469606703963,893.1059693059169,889580
2021-11-04,894.4911499023438,897.3205701516117,890.8282278945576,895.0001877333661,138100
2021-11-08,902.0678100585938,904.279228403645,884.5821363029862,897.3205094629402,866240
2021-11-09,896.9298706054688,901.8666011665697,890.314459738352,900.5382817880593,872960
2021-11-10,897.5053100585938,901.7529957273829,890.264786989953,897.2685375088623,761180
2021-11-11,892.8218383789062,897.3678592445276,884.1109680372075,897.3678592445276,839120
2021-11-12,906.481201171875,912.009862504387,893.1461569777637,897.3678294065712,1330240
2021-11-15,922.3048095703125,923.3655459053499,903.0433406766987,909.2065367151375,1016660
2021-11-16,921.6180419921875,928.1009034250519,914.9363286450924,921.0521811234654,922400
2021-11-17,922.3261108398438,926.4909606809497,916.9253730668742,918.8668963581513,1085520
2021-11-18,918.9379272460938,922.8825369486717,912.997283413033,918.6774543300221,832140
2021-11-22,899.515380859375,926.5310903209878,891.8036838077986,919.3166386766064,882760
2021-11-23,908.3328247070312,911.4037574380148,895.2227021723273,899.546170817004,739200
2021-11-24,903.8507080078125,913.4684360847552,897.367903774293,909.2065304731623,687100
2021-11-25,908.1669921875,909.6799430246688,895.2699432714136,903.7606305375223,594900
2021-11-26,910.2601318359375,920.292211573441,898.9069007028509,906.7843273176696,1128820
2021-11-29,899.7545166015625,907.4211828845403,890.2646557098664,902.103281450689,962140
2021-11-30,906.9596557617188,919.8566500920585,896.679009765088,899.7546829890924,3395600
2021-12-01,918.5731811523438,921.0403322312078,907.4022124084241,909.6799917221908,1096240
2021-12-02,923.5643920898438,930.5160591264166,910.4732872347264,918.5732663783476,972000
2021-12-03,914.9529418945312,923.3559962382047,906.2231114173144,918.7815350091321,1508960
2021-12-06,900.5169067382812,919.4161048377764,896.3804978890153,918.6773468533219,698540
2021-12-07,916.0374145507812,920.7444246425309,898.5990832471972,910.4377096016495,1408580
2021-12-08,922.4232177734375,924.5944034786927,910.3927910799785,910.3927910799785,671560
2021-12-09,913.2197875976562,925.7332387876287,907.4283408288943,923.4128564589579,810440
2021-12-10,912.5331420898438,914.4154720623199,901.1775412817768,910.2009096459806,788980
2021-12-13,898.8831787109375,916.2859590646264,896.1366521413132,910.1630540216329,1089800
2021-12-14,911.0438232421875,915.0287232051659,895.6346493224471,897.5146670417222,1381340
2021-12-15,909.3533935546875,914.0888444235989,902.103390527602,906.8885543817094,1298180
2021-12-16,911.912841796875,914.6689065163434,905.6739200906895,909.4433204058685,808340
2021-12-17,903.5072631835938,910.7714850510511,899.7354934715815,905.1836309692817,1085560
2021-12-20,894.1122436523438,902.9651428891389,880.7937891788729,899.735591096698,1426200
2021-12-21,910.17724609375,913.2765613127882,895.0024748296611,899.1199234221871,693560
2021-12-22,908.7613525390625,915.8337174993701,900.3180076629122,910.627092209499,732240
2021-12-23,909.611328125,913.9395366300577,907.0755037416963,913.7051341527554,951380
2021-12-24,910.3525390625,920.2898754719656,907.837986980807,909.6114109650429,684400
2021-12-27,914.0532836914062,918.6774583501581,904.4450354874048,908.5435820422497,531760
2021-12-28,916.5464477539062,921.9235425681392,910.8639071323372,916.3096752280076,420980
2021-12-29,918.6608276367188,921.0924861482512,911.6476553456844,916.5464651259898,585380
2021-12-30,918.9876098632812,927.4380076552509,915.0405724477046,918.2038789091301,797360
2021-12-31,933.1536254882812,938.3271281806368,916.3191339735966,917.493516425695,797740
2022-01-03,931.839599609375,938.282170745887,929.9501594901485,932.6469731070571,517380
2022-01-04,941.8361206054688,944.6181977419087,929.4766065051665,931.8419616902144,700680
2022-01-05,944.047607421875,948.2740203728213,938.9972884640104,941.1235012435286,648640
2022-01-06,930.3999633789062,944.0475056451365,925.070211778949,935.2561699510779,614180
2022-01-07,942.4895629882812,945.1958565824042,927.534974313783,930.5396613874724,979660
2022-01-10,933.2625732421875,945.617346955403,931.8916511240725,942.496701376619,412340
2022-01-11,935.8173828125,938.8031099409606,925.7806203957517,925.7806203957517,635760
2022-01-12,933.219970703125,939.9869481374444,930.9895919587989,939.9869481374444,474220
2022-01-13,933.565673828125,935.2515220399509,928.1483459231918,935.2515220399509,707660
2022-01-14,918.6845703125,933.8001501584475,912.5213741260635,933.5656898490075,743800
2022-01-17,915.5140380859375,924.1231120353722,904.9966216269335,918.6773442729296,728060
2022-01-18,917.7113647460938,921.0451404618661,908.6382830288617,913.0895603422432,724160
2022-01-19,896.7523803710938,920.8061258130923,879.4727233788949,917.2569074123376,1647660
2022-01-20,887.1441040039062,903.5240121261681,881.0329908765906,890.2647498937087,1581120
2022-01-21,898.5162353515625,902.6833970882976,881.2697039023801,883.6350591036655,1104820
2022-01-24,886.369873046875,901.6298520221727,880.7938680468704,898.516316175455,1068740
2022-01-25,889.8265991210938,894.2448112218539,867.2006616473284,879.5222547017759,1157600
2022-01-27,870.6339721679688,889.7912178388129,862.6926118157114,878.4261357589132,1085180
2022-01-28,870.584228515625,883.1142712072538,867.9252773955917,871.3229866206301,748460
2022-01-31,877.078857421875,882.6832446640357,872.64885267014,872.64885267014,595220
2022-02-01,884.1890869140625,889.2322951958038,872.3172807422417,880.7937482679133,535820
2022-02-02,876.0890502929688,892.6323735138626,873.2477801385479,891.2117384366522,1208320
2022-02-03,866.9000244140625,879.8301400357152,864.7453712471493,872.270009262663,687080
2022-02-04,868.086181640625,871.322843378911,861.9845493873916,871.322843378911,898480
2022-02-07,855.8261108398438,872.2699505450687,848.1664968108684,868.0861986775221,969380
2022-02-08,856.5079956054688,862.5267923350372,851.9075217555951,862.0887400533968,787700
2022-02-09,858.7763061523438,863.6111825470922,853.3968413965848,856.6429834198211,964860
2022-02-10,859.0036010742188,862.4628730607064,852.8546256047628,857.1638739508801,1008440
2022-02-11,843.6300659179688,858.7740287896324,834.3864564253281,858.7740287896324,1919600
2022-02-14,836.765869140625,842.9219541697181,825.379458751731,838.932314403549,858340
2022-02-15,861.2410278320312,867.6883385276475,832.0872569977824,836.7658840152936,1003400
2022-02-16,862.9790649414062,871.1998004005023,853.9674884071911,860.2893035156069,808200
2022-02-17,858.3478393554688,871.3229866967871,850.4941123455166,871.3229866967871,2276800
2022-02-18,852.821533203125,863.3862934681765,843.4358377111745,851.8128799097074,1926560
2022-02-21,857.4053955078125,859.957810262412,844.0940510973289,851.2919127305123,740720
2022-02-22,857.637451171875,861.5370878250459,840.0523506506685,851.6707949452605,1261740
2022-02-23,848.9076538085938,862.3042039375777,844.5675949364244,857.6374267283612,1184960
2022-02-24,840.2938842773438,850.8989354667341,831.5451505895608,839.5954168538105,2242100
2022-02-25,838.8897705078125,847.4064710350393,833.4392625244535,842.9101632349586,1619780
2022-02-28,835.2932739257812,841.4564699727197,820.6536095314101,838.174777190188,3157460
2022-03-02,845.0221557617188,847.1436282723627,826.6699155940969,833.4392626883462,1732620
2022-03-03,825.6968383789062,846.6985497950466,823.4735119968752,846.6985497950466,1339280
2022-03-04,823.5823974609375,830.7897385653397,806.0209416384571,819.2328588422143,1034100
2022-03-07,821.2242431640625,824.335466781044,806.9208345103092,809.7621050543595,1330840
2022-03-08,817.4949951171875,830.124462252587,803.3691672627004,819.2329262390049,1954480
2022-03-09,811.92138671875,823.0212543703842,808.1353387460834,823.0212543703842,1422440
2022-03-10,835.7643432617188,837.4762038555275,815.4918535525019,819.232870708223,1329780
2022-03-11,820.5327758789062,834.2940221167121,815.9180819008743,833.4392479080318,1465580
2022-03-14,822.4151611328125,827.6360069703331,812.5086354925572,827.6360069703331,773300
2022-03-15,826.8854370117188,831.5451040973486,816.6308051262397,824.9154734268686,1244220
2022-03-16,844.018310546875,846.9590647627507,827.3305867726867,833.9128748588532,967800
2022-03-17,865.8392333984375,870.1318913924143,842.2448173544363,842.2448173544363,2017800
2022-03-21,846.5304565429688,869.9022634131245,843.549469620643,868.9551733059791,806700
2022-03-22,825.353515625,846.2226201958125,817.0380369389387,839.4532730089037,2804480
2022-03-23,821.3260498046875,831.0715864009444,817.3861225053199,830.3612688057299,1185580
2022-03-24,824.3521118164062,828.7039637420729,817.338880810753,820.5590107636141,863620
2022-03-25,812.6600952148438,827.6620272116701,808.5781393652433,827.6620272116701,1064340
2022-03-28,798.3994140625,821.5510410955008,795.0822283022293,816.8653030502355,1602220
2022-03-29,801.3281860351562,805.0242306570117,796.5027896283622,800.2911501022188,1675180
2022-03-30,819.1382446289062,821.4846395244317,806.0967955493143,810.1408887446277,1499400
2022-03-31,823.0473022460938,825.5689063156808,814.6347681612035,816.865146672527,1245620
2022-04-01,831.4125366210938,833.8039623474699,816.8652459406885,823.0474022655313,623180
2022-04-04,843.8643798828125,846.0592657897596,826.9067040830137,833.9128238303903,795680
2022-04-05,853.479736328125,855.2224076431438,839.0460916540384,844.1414412985686,795640
2022-04-06,862.6452026367188,864.693261856971,845.8935464821785,851.1972279232779,941160
2022-04-07,861.3026733398438,864.2197270699869,851.6707830878747,859.4842765106993,749740
2022-04-08,873.8232421875,875.8689314121447,855.6793331546434,859.578969787036,685620
2022-04-11,872.5707397460938,877.0173349668456,862.4676740011006,872.175348103673,753380
2022-04-12,872.1658325195312,876.0110160858554,862.9174836451315,865.417815429701,1098000
2022-04-13,870.489501953125,878.3787791599325,864.2197697276195,874.8745340119326,546600
2022-04-18,878.9705810546875,884.8661933013861,866.5873674935539,866.5873674935539,1075460
2022-04-19,849.9470825195312,886.7131280471926,844.4373811021017,877.9762447810077,1318840
2022-04-20,866.833740234375,872.2203154643421,851.9052201787355,861.7999537731716,1763540
2022-04-21,866.250732421875,883.6181456635638,844.7430866155606,859.0196304423959,3706820
2022-04-22,865.5274047851562,868.4635768770929,848.6025313518379,858.5009586119172,2174140
2022-04-25,864.9063110351562,873.2485853042781,849.4591094178788,851.833769860849,1690140
2022-04-26,876.3775024414062,882.4902866733214,866.110311409474,870.8691592743612,1411860
2022-04-27,867.204833984375,878.7545084806058,863.7308519493403,863.8260056661621,1348600
2022-04-28,876.9462890625,882.0429969536638,864.9230519769017,867.942527252352,1579160
2022-04-29,872.3110961914062,888.2675268792909,869.2416044916081,876.1038839633137,1267960
2022-05-02,877.557861328125,879.4352014983749,866.5863105673922,869.394042796519,831940
2022-05-04,860.7684936523438,879.0590947322763,855.1958434470238,869.9697071677671,1217140
2022-05-05,837.7357177734375,874.6001181107374,833.0839321631173,871.352227537002,1266260
2022-05-06,808.7876586914062,837.5429630672186,807.8144533560474,832.7888785310101,1799940
2022-05-09,785.4169311523438,811.6357893777907,782.8304694681298,808.6924141056733,2302940
2022-05-10,786.190185546875,793.7757605546342,780.4985644522569,791.8722215604984,1343540
2022-05-11,785.7999877929688,791.8294689322609,772.5941850082629,786.1902458478835,1235740
2022-05-12,771.8851928710938,784.4723233653809,767.4475900758925,784.4723233653809,1435520
2022-05-13,780.5914306640625,788.1746242756539,775.9253549283525,784.7339866790173,1108780
2022-05-16,771.8304443359375,786.1617108275916,767.8139463079546,785.3050949278991,1049660
2022-05-17,776.8057861328125,779.9751951989095,769.2511148553367,779.9751951989095,1726100
2022-05-18,777.7671508789062,781.3243784887791,771.5044900323713,776.805854194197,1920180
2022-05-19,765.9008178710938,773.0723753142133,761.4155809778367,769.5056215257263,1410040
2022-05-20,802.4368896484375,807.1005837106857,773.3151462109101,776.6915347698149,3049540
2022-05-23,808.73291015625,826.6118760662736,804.7830431825838,811.8570659029889,2063460
2022-05-24,817.907958984375,822.2480261055183,802.0134528855375,816.0948680751649,1848200
2022-05-25,822.5072631835938,836.8908674066242,818.6858948924204,822.3288064113691,1630020
2022-05-26,840.0556640625,843.7437713540929,824.3015066618758,829.7051694054489,2111620
2022-05-27,839.5107421875,848.3574243157393,832.1892499237745,844.6955163557565,850540
2022-05-30,842.6443481445312,855.9691212718405,839.2156194009261,842.3160155477664,1041160
2022-05-31,841.91162109375,864.0926050606053,830.7520874727186,842.5564357150388,7190740
2022-06-01,820.4992065429688,849.3806284121348,817.574885026685,836.6055143491228,1164940
2022-06-02,827.7445678710938,831.6729995135845,809.9583721362138,820.4254567741275,1377980
2022-06-03,817.1417846679688,836.0034835065372,814.981307161716,835.7965038244964,1053720
2022-06-06,808.8565673828125,820.2730966080446,806.7722478307849,817.1417376021222,720020
2022-06-07,796.9594116210938,808.982646914374,790.4445772159316,801.8681930712364,1015240
2022-06-08,795.8577880859375,797.5828703682076,782.6662762721421,791.4201858653483,1632720
2022-06-09,797.970703125,800.6737542140506,784.4984353182222,793.7853336967926,574960
2022-06-10,798.2920532226562,802.9366938945122,786.9612654235945,792.871717940258,896200
2022-06-13,802.0775756835938,807.566922737404,787.113404743117,794.2516762492518,2369280
2022-06-14,802.8865966796875,813.7629334932435,797.5828517746644,802.1751512924825,1321620
2022-06-15,799.5958862304688,812.0973888774585,792.8240550072346,812.0973888774585,1295060
2022-06-16,803.0079956054688,806.5771314830935,790.680186342216,806.5771314830935,1615080
2022-06-17,791.9865112304688,802.1014449311994,782.1166651715698,801.7707305569523,2912380
2022-06-20,807.4384765625,810.0963326599625,786.9968659890335,794.7276122044559,978040
2022-06-21,807.6621704101562,818.5218357168324,802.3417529177786,808.0523703762682,1112620
2022-06-22,798.3038330078125,806.6246710953113,789.2810765150746,806.6246710953113,1047280
2022-06-23,807.8762817382812,811.143226107057,794.7275829376389,800.4382003000651,633500
2022-06-24,820.0280151367188,820.9012451183636,805.2945828526138,806.6270834725558,607600
2022-06-27,826.0526733398438,828.3821386278672,817.6985485749898,825.6600916336976,1276840
2022-06-28,828.22509765625,832.791198059446,811.4311056183584,823.2806479499062,1044480
2022-06-29,832.753173828125,833.9880808961312,821.0106935895022,825.6600972067262,1939440
2022-06-30,831.3707885742188,836.0725329649118,820.1494453230848,832.7532479316167,2056840
2022-07-01,846.83935546875,848.4739894954048,824.7582898574024,828.0395247400054,770940
2022-07-04,856.3331909179688,857.7085048469833,842.5301511139897,847.0748738139905,974580
2022-07-05,855.8788452148438,863.4049357280056,851.833824261646,856.3332943031489,828760
2022-07-06,875.0877685546875,876.9793987363649,847.134304188295,855.8786860937566,1567820
2022-07-07,866.345947265625,882.7663555725871,864.8540436831531,875.1521983277562,1037580
2022-07-08,876.539306640625,878.007392553288,867.157196660784,870.869121069115,1176500
2022-07-11,879.88232421875,881.5765018173156,872.867787631629,875.6279424258357,787640
2022-07-12,862.54833984375,878.9592200980555,861.4014412173354,876.4251567904803,523780
2022-07-13,868.4730834960938,872.0541282167669,862.7791381576848,862.7791381576848,455020
2022-07-14,873.8815307617188,877.5767832761103,862.9076572691439,868.4707228047934,1045880
2022-07-15,893.3071899414062,896.3932959882704,874.5002128033323,875.6280574885062,990020
2022-07-18,886.3545532226562,902.8486796672642,882.8877159573491,896.5051557721873,879540
2022-07-19,874.5667724609375,887.453711258194,867.3690152372966,885.1409182220949,874560
2022-07-20,885.95947265625,888.0010370380473,868.4897602328169,882.766304236644,1093260
2022-07-21,896.5645141601562,898.9439379815672,884.848233587185,885.1456615648614,1013120
2022-07-22,903.6552734375,908.1785607693731,896.3552168965658,899.7910911986395,1264000
2022-07-25,892.643310546875,904.6570202037786,890.4780114334435,903.655291977347,719180
2022-07-26,880.8389282226562,893.7116350200771,868.5016499050308,893.7116350200771,2789420
2022-07-27,882.3807373046875,888.4292721204527,873.248536623004,882.480712606672,899460
2022-07-28,909.530029296875,920.5991140123849,878.4833106574631,883.9559856696847,2609140
2022-07-29,921.2701416015625,924.3134341332818,904.2310611071508,909.5300428998967,2276500
2022-08-01,916.32568359375,927.9753338751581,909.1778848043535,925.2151788763009,1171340
2022-08-02,926.0147094726562,928.022929370508,918.4671835765504,922.1219462798608,1124380
2022-08-03,921.5936889648438,930.176287229637,906.5605050444245,920.363545398954,1026500
2022-08-04,944.6312866210938,948.1433186149079,923.030869524316,923.1688946995199,1765600
2022-08-05,948.033935546875,952.7213893055464,938.8755347051041,944.1554627283735,1251200
2022-08-08,935.2539672851562,951.1651441467728,930.3547127315502,947.2486218374172,1149180
2022-08-10,940.8004150390625,958.9078545868047,928.2132855441997,944.6598918174142,1444140
2022-08-11,936.5221557617188,950.9319602681722,932.1440391966427,942.2518268739786,1009220
2022-08-12,930.033447265625,940.1793427372653,923.868381199467,937.4929640102362,978060
2022-08-16,936.6817626953125,944.8502863900801,927.1569207469771,930.3548528978639,1321660
2022-08-17,939.1729125976562,944.3433961333938,936.02732114341,936.6364095180387,792000
2022-08-18,930.7188110351562,939.0515582456926,927.0235587184748,938.4447935281479,978420
2022-08-19,925.1627807617188,936.0605533128391,920.8370045871574,932.734123509472,733960
2022-08-22,925.7005615234375,934.1618067049122,920.8370330993404,923.2640338163604,795880
2022-08-23,933.9547729492188,936.9671607450331,916.1329114119258,918.4576131786046,857620
2022-08-24,936.1153564453125,938.2996514029358,921.6960819181353,933.6312517412384,675360
