Date,Close,High,Low,Open,Volume
,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
2022-06-27,2207.802490234375,2218.458048005961,2186.3016111830643,2203.236088067896,1450391
2022-06-28,2204.9482421875,2210.989550087674,2167.083804898519,2207.8023595068903,1404108
2022-06-29,2124.8427734375,2188.0614269241155,2116.8037226076226,2184.541395277333,1682914
2022-06-30,2122.131591796875,2139.636752892616,2105.767798978931,2116.7085827309384,2387212
2022-07-01,2171.365234375,2181.4972591342403,2096.444645994354,2117.755298226262,1235612
2022-07-04,2259.699951171875,2262.649298875844,2165.3238441377107,2165.3238441377107,2410245
2022-07-05,2284.720947265625,2294.7103580281855,2256.275003811133,2268.5476155548126,2463079
2022-07-06,2376.90869140625,2387.0885618161738,2283.2937409353603,2283.2937409353603,4770394
2022-07-07,2352.696533203125,2407.9237522438834,2345.608854665071,2383.1880677087825,3333262
2022-07-08,2375.4345703125,2382.0465628751103,2333.5265643378907,2356.026431536403,1346970
2022-07-11,2369.48828125,2402.2154001304516,2359.4036405241663,2366.063247574033,1587197
2022-07-12,2330.434326171875,2369.4882099354913,2325.5822339883985,2354.646707477866,1116476
2022-07-13,2376.29052734375,2396.8402650878184,2341.708046019131,2344.181707286558,2528792
2022-07-14,2376.338134765625,2400.2174437256012,2348.1774175431497,2381.0473819051117,1663307
2022-07-15,2443.60009765625,2448.7374158943353,2380.381445846693,2406.972258933351,2996964
2022-07-18,2429.32958984375,2478.325271800654,2409.8740693844998,2455.4923326362714,1566888
2022-07-19,2443.07666015625,2449.7838818982837,2400.074674974328,2425.951957292495,1473121
2022-07-20,2477.849853515625,2490.693383184452,2412.3003764836794,2449.784362757817,4012897
2022-07-21,2480.656005859375,2502.014270542742,2465.6718900282253,2489.7416590551693,1990695
2022-07-22,2512.1943359375,2514.6677650955226,2484.081231890211,2489.7418518554814,1905780
2022-07-25,2496.02099609375,2524.942627327483,2484.9849821323983,2516.8559610380016,1253821
2022-07-26,2423.24072265625,2497.352539394045,2414.6783710926134,2497.352539394045,1685576
2022-07-27,2456.396240234375,2464.530521762835,2402.215621482787,2412.0624200070306,1404133
2022-07-28,2492.691162109375,2497.3527944181524,2459.297894693685,2497.3527944181524,1442054
2022-07-29,2509.149658203125,2516.3801818789407,2469.7629308724877,2511.6233195313434,1463059
2022-08-01,2466.908935546875,2509.7206987939285,2454.54109283106,2509.245012535628,1559918
2022-08-02,2507.10400390625,2510.766880388335,2472.616755963322,2473.568128320368,1359934
2022-08-03,2498.636962890625,2534.4560403735804,2471.5702326505448,2488.0766364816086,1767904
2022-08-04,2500.159423828125,2514.905698220472,2487.839195870192,2505.915274157585,1189384
2022-08-05,2516.760498046875,2528.414810150599,2499.7786397712143,2509.720435071272,1176666
2022-08-08,2521.47021484375,2528.7481216090814,2498.3518164881707,2516.760735122876,1024511
2022-08-10,2514.287353515625,2546.5387891798932,2503.251339326966,2521.470262527375,1098949
2022-08-11,2486.60205078125,2538.023776599695,2479.8474459520753,2526.8927657256345,810674
2022-08-12,2468.763671875,2498.399060403199,2459.3927934418016,2497.2572277503896,1473527
2022-08-16,2515.904296875,2519.5671735007318,2464.5778026532125,2481.13158940755,1584117
2022-08-17,2554.10205078125,2562.997476429855,2515.904538388549,2522.088459545488,1711381
2022-08-18,2551.62841796875,2582.976092415606,2535.074398678264,2554.434920123721,1465489
2022-08-19,2506.438232421875,2567.7065227967,2498.7796380578584,2558.2404137588355,1324508
2022-08-22,2498.97021484375,2537.120346765208,2492.6912954146314,2519.234496484466,1410895
2022-08-23,2466.6708984375,2501.824063707715,2459.535605124114,2475.518708599831,1305045
2022-08-24,2462.389892578125,2483.0822446165967,2436.750449954306,2450.7355793610545,1242489
2022-08-25,2449.023193359375,2500.5875395704925,2440.6986834734435,2474.7102524359634,1106593
2022-08-26,2446.502197265625,2487.553831062871,2437.416542699948,2473.473470467071,1048791
2022-08-29,2450.54541015625,2481.084329019611,2425.999952419213,2425.999952419213,1450034
2022-08-30,2530.508056640625,2537.310276623246,2459.8686535512825,2462.8177687298435,2227943
2022-09-01,2479.276611328125,2525.893861502752,2467.860141897604,2521.136999240035,1702269
2022-09-02,2476.9931640625,2495.4496948992464,2459.2975452971987,2487.8387160356574,937600
2022-09-05,2474.139404296875,2494.879138880415,2460.3445031143992,2470.714370406169,1274074
2022-09-06,2447.9765625,2492.5958378346886,2438.3676077749265,2465.1962646139177,1250776
2022-09-07,2439.889892578125,2470.619037079562,2436.2746307930543,2446.739727804821,1344964
2022-09-08,2451.8291015625,2469.762562848108,2438.367276032242,2454.5406056040515,1004533
2022-09-09,2462.81787109375,2518.2829326488936,2457.823165617208,2471.6656815345013,1785443
2022-09-12,2454.921142578125,2478.3249955200517,2448.8324523871834,2465.0057824923047,1595709
2022-09-13,2460.820068359375,2482.1307182997107,2453.5895448428337,2471.6656213655224,1342130
2022-09-14,2446.359130859375,2479.276711960954,2422.860276781477,2425.9998524560374,1610054
2022-09-15,2435.89404296875,2472.4268861331293,2426.9512344244017,2454.5410367757568,1199906
2022-09-16,2405.2119140625,2439.176092776895,2396.173876736307,2430.7563545708276,2516820
2022-09-19,2453.827392578125,2462.1519015187314,2386.0897205665824,2407.9236718484963,1166725
2022-09-20,2457.91845703125,2494.0229967792206,2454.1605821280223,2472.236659541261,1253333
2022-09-21,2496.02099609375,2518.0451766688075,2454.5410619837626,2456.4438069930525,1960049
2022-09-22,2561.80810546875,2569.8947711066608,2492.6433764076446,2495.5451087667443,2620240
2022-09-23,2551.62841796875,2591.3006010007393,2543.9698236166964,2566.70753130177,1789791
2022-09-26,2531.17431640625,2596.295721824587,2514.525296570438,2538.7376818207804,2678551
2022-09-27,2548.964599609375,2581.7869486572517,2524.371529226907,2545.8726391918212,1898501
2022-09-28,2570.703857421875,2577.0303919649086,2523.0876148932525,2540.1170906119596,1526197
2022-09-29,2569.228759765625,2594.392513081238,2560.238337114618,2579.265784955331,2019666
2022-09-30,2565.327880859375,2582.8806539494653,2538.166154298548,2575.3649054262337,1340054
2022-10-03,2494.973876953125,2601.051889262095,2490.264630483717,2590.5867938773536,1683197
2022-10-04,2538.21435546875,2546.3486372479015,2506.05791673443,2521.1372646018826,1327939
2022-10-06,2486.8876953125,2561.380207926514,2478.3729579586425,2550.915110509361,1752351
2022-10-07,2473.282958984375,2485.936259264445,2449.7841054749124,2484.8896566420176,1025923
2022-10-10,2478.896240234375,2483.7481005474756,2418.388857270876,2445.0272868552915,1043728
2022-10-11,2426.617919921875,2483.6052660611335,2421.242758767632,2483.081964787237,1129783
2022-10-12,2465.33935546875,2477.9450417824232,2429.995725801653,2438.7959219074246,882873
2022-10-13,2441.6025390625,2480.370972374835,2438.272734974324,2457.3954170739007,753331
2022-10-14,2450.54541015625,2497.257662035739,2445.2176310787577,2464.054853633632,1001536
2022-10-17,2464.577880859375,2483.034412988089,2443.1243862321485,2448.452164717065,778918
2022-10-18,2475.708984375,2513.5260396651934,2470.714278959314,2492.5958455423192,1123374
2022-10-19,2457.395263671875,2490.2176162064006,2453.0188570931305,2488.124643078226,1241979
2022-10-20,2474.424560546875,2483.082142918157,2443.267112201829,2443.267112201829,1428125
2022-10-21,2524.84716796875,2537.072396451125,2479.276522040548,2479.276522040548,2458302
2022-10-24,2447.9765625,2511.623286978465,2425.999765831472,2483.177343415986,719908
2022-10-25,2383.56884765625,2460.249573041355,2378.431528462253,2460.249573041355,2923789
2022-10-27,2396.50732421875,2406.9724217044213,2367.0147767591307,2372.723011751315,1846329
2022-10-28,2401.501708984375,2426.8556897797725,2389.8473974324056,2403.2618407792734,1164951
2022-10-31,2426.665771484375,2446.930052039369,2418.436492327249,2421.242994727914,1324443
2022-11-01,2444.0009765625,2467.035047295944,2439.978449495659,2460.474327395844,1280132
2022-11-02,2411.91650390625,2455.6858976726708,2395.7302904155003,2455.6858976726708,1338284
2022-11-03,2438.78125,2441.3192090010884,2402.338599898968,2409.425898344056,730444
2022-11-04,2413.8798828125,2438.446225131871,2408.995234785129,2437.4405347936363,889055
2022-11-07,2425.8037109375,2444.192573818367,2410.671123942331,2424.175572994651,1283685
2022-11-09,2402.817626953125,2437.392468578422,2387.34973158671,2403.966887065987,1436444
2022-11-10,2407.41455078125,2430.7836937068714,2395.3946713302525,2398.22000356265,1459152
2022-11-11,2397.310791015625,2439.2126088222794,2389.600809773779,2437.4886015528127,1162847
2022-11-14,2353.971923828125,2407.558306601998,2351.4337310157252,2400.901951485409,2137131
2022-11-15,2353.684814453125,2364.6990058534143,2340.898681340213,2353.972187950725,1558333
2022-11-16,2373.175048828125,2378.1073971399333,2325.5267028725425,2359.479095587035,1330395
2022-11-17,2356.079345703125,2392.474067303417,2350.5722496715016,2375.186527777857,960476
2022-11-18,2378.77783203125,2383.4230407982873,2345.400185527134,2365.6566254490335,1075675
2022-11-21,2395.730224609375,2405.8825294507938,2365.704721076698,2378.7779939976926,1354881
2022-11-22,2409.426025390625,2417.3754446562975,2391.516040137391,2400.0399725405687,921265
2022-11-23,2401.4287109375,2418.3330045473726,2396.304624703971,2414.5019819659115,734152
2022-11-24,2441.462890625,2451.8546336774725,2405.06817340635,2410.671137877421,999929
2022-11-25,2430.257080078125,2447.4487476033737,2411.8202834154367,2447.0657388658856,783480
2022-11-28,2418.52490234375,2435.0941244693745,2415.268626150619,2420.2489095512724,830905
2022-11-29,2522.919921875,2528.4270169397946,2420.4400658866452,2420.4400658866452,2542932
2022-11-30,2570.95166015625,2584.0249322016048,2512.1932532115675,2522.728566130106,3698270
2022-12-01,2550.35986328125,2569.6585471357293,2535.0357720571833,2566.7852800312166,1675569
2022-12-02,2504.627197265625,2547.6303376293595,2497.012851864045,2547.6303376293595,2101890
2022-12-05,2509.17626953125,2514.108617669375,2475.9419609331676,2490.1647260725235,1640511
2022-12-06,2542.41064453125,2547.582432196071,2493.8524734040966,2496.6778061807504,1484562
2022-12-07,2592.979736328125,2604.9037468707193,2544.038331276096,2547.6778493483675,2368561
2022-12-08,2591.160400390625,2596.5239264388188,2572.2926577646413,2581.1998335320945,1314703
2022-12-09,2607.25048828125,2625.7831548484455,2596.7151754440406,2609.5969430113946,1883397
2022-12-12,2602.46142578125,2608.926276135109,2575.0695218622263,2588.047157115754,1163204
2022-12-13,2595.8056640625,2605.095848816756,2583.833716227864,2602.2225813364435,1265839
2022-12-14,2571.23876953125,2605.0955273606837,2558.5008056686847,2605.0955273606837,886858
2022-12-15,2550.742919921875,2569.898034311601,2536.568088508062,2555.627567622087,990722
2022-12-16,2558.453125,2574.160226648678,2541.213520534675,2555.2924840826036,1793864
2022-12-19,2603.276123046875,2605.095765528721,2558.453105021623,2558.453105021623,1546941
2022-12-20,2561.565673828125,2591.7349797870625,2541.165429699998,2591.6870452344087,827567
2022-12-21,2553.568115234375,2581.2950950573245,2538.148389275947,2574.399301013197,779092
2022-12-22,2533.599365234375,2574.926433921771,2530.3907898163734,2563.433364475217,852567
2022-12-23,2510.373779296875,2537.621884589769,2497.8750195486446,2520.8132238129824,1189702
2022-12-26,2506.87744140625,2526.4157966669363,2496.6295028716804,2510.229586130543,605144
2022-12-27,2483.7001953125,2523.5906303210486,2466.4605911418166,2514.1089415580113,870960
2022-12-28,2474.457763671875,2493.13400015111,2469.190107229014,2483.4605738797513,822651
2022-12-29,2459.564453125,2474.1702268431845,2432.124613351648,2471.249025334135,1345863
2022-12-30,2452.860107421875,2477.187006937136,2447.2571434453985,2470.9615953308544,696432
2023-01-02,2450.322021484375,2471.0575721113228,2430.8318338254257,2465.167234423218,681703
2023-01-03,2434.6630859375,2453.770266658356,2427.9108610378344,2442.325132047284,821843
2023-01-04,2428.964111328125,2450.321874503806,2420.296376237701,2442.755698668042,1672649
2023-01-05,2474.55322265625,2482.4547067576273,2430.304958453949,2430.352893001794,2008493
2023-01-06,2467.609619140625,2501.562011838956,2466.125051044637,2471.0096986309,991782
2023-01-09,2513.19921875,2518.371006672909,2461.432469655825,2479.9651383959435,1267078
2023-01-10,2532.162841796875,2541.261522171528,2504.627361715687,2513.1992296190183,1413088
2023-01-11,2483.7001953125,2535.9937548277453,2478.7678465389486,2532.306301515955,1471687
2023-01-12,2480.635498046875,2492.655380303341,2464.066275664316,2476.8524093390183,1703829
2023-01-13,2513.15087890625,2527.756652878552,2458.2234976828645,2480.7786904841932,1348015
2023-01-16,2487.387451171875,2516.93407456714,2474.8407578239025,2516.93407456714,930068
2023-01-17,2554.86083984375,2561.9960718579096,2491.888413030794,2495.3841272241966,1892865
2023-01-18,2572.723388671875,2579.7150522486577,2547.630235374579,2555.292281195255,2038075
2023-01-19,2537.813232421875,2566.1149608621913,2501.5620846983197,2557.30365495725,1649842
2023-01-20,2441.079833984375,2494.9535919683362,2428.916383391633,2442.277028606241,4569549
2023-01-23,2486.717041015625,2493.996078554534,2444.1927774466863,2451.85482377097,1388360
2023-01-24,2490.643798828125,2499.7424783470124,2471.7760575385855,2493.9959439140307,1462462
2023-01-25,2511.57080078125,2530.3906071102656,2484.4183326434627,2490.6437448108422,1591810
2023-01-27,2501.801513671875,2534.7484507783265,2469.2857537016394,2524.165203293354,1581382
2023-01-30,2459.66015625,2499.742324991905,2423.3133749566236,2499.742324991905,2744039
2023-01-31,2467.896728515625,2480.778494498264,2433.8484703603904,2459.5163670624333,2366794
2023-02-01,2465.502685546875,2493.0381627575084,2439.260272101313,2490.3563999507082,2014615
2023-02-02,2523.54248046875,2528.235389460271,2454.7276458705087,2460.953057379739,1980667
2023-02-03,2536.855224609375,2545.1876518238037,2519.998631992898,2528.4748628480415,1638238
2023-02-06,2526.1767578125,2533.2640571068373,2489.925607736673,2519.8554760862344,1697446
2023-02-07,2491.314208984375,2533.790770008099,2485.6635435928188,2533.263957580425,1495745
2023-02-08,2473.691650390625,2497.3481711525187,2469.429683978046,2483.1733389861197,1061956
2023-02-09,2477.4267578125,2490.0690869779705,2457.6012605044793,2477.7141313036195,1102484
2023-02-10,2468.614990234375,2477.378360199443,2447.400797816137,2475.7981570342813,1523011
2023-02-13,2471.967529296875,2481.305647627229,2442.277101784979,2451.854659046881,1146525
2023-02-14,2470.626953125,2492.0805894960477,2461.623908316341,2475.798740909794,1944364
2023-02-15,2440.79248046875,2463.156169718907,2429.8262244082002,2442.277048577418,2009134
2023-02-16,2420.344482421875,2453.6741931614165,2416.2740207651195,2451.854550892754,1982857
2023-02-17,2409.234619140625,2438.6856088200425,2400.9978260571716,2418.3332988789816,1395341
2023-02-20,2405.35546875,2435.572707382468,2402.2427627732036,2411.628815253265,632091
2023-02-21,2409.85693359375,2436.4825890685283,2406.1697144104623,2421.2064322758742,862797
2023-02-22,2388.69091796875,2416.94471428418,2377.8682305808093,2409.857181013879,885515
2023-02-23,2385.43408203125,2409.617412861733,2375.329946706308,2386.727145725292,757215
2023-02-24,2379.256591796875,2405.16392947007,2367.5240848238504,2386.9186371670135,732783
2023-02-27,2363.884521484375,2381.9383090747338,2352.2478838309394,2381.9383090747338,853991
2023-02-28,2356.70166015625,2369.82310136846,2332.7577657209677,2365.4173312615303,1780454
2023-03-01,2362.065185546875,2365.6567697114165,2344.5861426127726,2354.163700384883,967339
2023-03-02,2351.6259765625,2365.657006572661,2340.755353871896,2362.065422048512,827174
2023-03-03,2366.6142578125,2384.7157464235815,2351.912614764303,2361.8254794680797,1176008
2023-03-06,2379.879638671875,2393.2882201282905,2371.0203973524576,2377.1020065024977,1214503
2023-03-08,2380.11865234375,2395.729882331173,2362.974685962948,2381.938294542572,1448340
2023-03-09,2357.419921875,2386.679406956274,2353.110020977411,2379.879481391886,1038910
2023-03-10,2361.299072265625,2366.135785988846,2341.8088813557074,2346.50179140768,772024
2023-03-13,2351.38623046875,2383.37517892143,2341.71280388302,2361.825674591218,1314549
2023-03-14,2339.270751953125,2367.572484362935,2336.6848578982485,2357.9949257692338,1250763
2023-03-15,2304.4560546875,2355.600114901639,2291.909361642456,2348.321078141189,1738040
2023-03-16,2355.45654296875,2364.9861652914715,2306.0362559758287,2322.509607031112,1628035
2023-03-17,2344.01123046875,2378.298931642593,2336.7324273710287,2367.2368064297657,2127178
2023-03-20,2405.11572265625,2410.3354437083585,2322.5572399042376,2344.010870981196,1561128
2023-03-21,2358.569091796875,2416.6568768272623,2354.8816391158352,2408.75539293394,1595161
2023-03-22,2371.738525390625,2376.575004826379,2350.7155997906552,2368.1469413578857,1063244
2023-03-23,2380.11865234375,2394.4370525037143,2361.8254259517416,2370.445226776383,1578627
2023-03-24,2376.00048828125,2392.3779711508814,2365.6566795163285,2367.76369538044,1449326
2023-03-27,2393.431640625,2399.1781751763206,2359.91018907563,2380.023060005252,1387736
2023-03-28,2377.916015625,2407.3190702950546,2367.476337685535,2403.7754207962616,1412387
2023-03-29,2423.93603515625,2432.50790165221,2375.282000270414,2380.0228440797264,2613254
2023-03-31,2452.190185546875,2459.9478673238964,2410.240434237036,2450.7056172736043,2146167
2023-04-03,2428.964111328125,2461.4319331805013,2408.8033088454185,2461.4319331805013,918048
2023-04-05,2473.643798828125,2479.198829247868,2396.305017778712,2406.361453704642,1489612
2023-04-06,2456.883056640625,2475.7987336189517,2445.1505481350805,2466.221175655242,797414
2023-04-10,2425.180908203125,2460.426363362121,2418.3330487444377,2456.8827141749184,853322
2023-04-11,2440.122314453125,2447.0660439319927,2425.9954165478425,2432.699707079163,913184
2023-04-12,2422.1162109375,2448.023549176002,2412.251280542777,2448.023549176002,1109809
2023-04-13,2429.059814453125,2454.1052648080577,2418.3329980194017,2418.3329980194017,1261711
2023-04-17,2444.049072265625,2470.0520470078673,2434.040337747101,2464.3055125828782,1566977
2023-04-18,2433.705078125,2451.8545012024724,2423.121831266506,2451.8545012024724,1474786
2023-04-19,2424.654541015625,2440.3616417250932,2404.206362300006,2440.3616417250932,1320243
2023-04-20,2387.30224609375,2425.4207405983043,2375.2344292529942,2411.437645948158,1401364
2023-04-21,2392.42578125,2403.487906244994,2380.6453394868513,2386.7271816547222,1206288
2023-04-24,2394.149658203125,2399.0820062123535,2370.5410752364164,2396.3046083905265,1735797
2023-04-25,2385.24267578125,2394.1498507041006,2373.3665984355016,2385.6259183638385,1701098
2023-04-26,2404.733154296875,2411.6289488466673,2377.3412466528503,2384.81178817641,1245903
2023-04-27,2364.650634765625,2415.4596159587154,2353.2055021453466,2407.749636636419,2743893
2023-04-28,2353.4931640625,2363.54959906499,2316.8110734308575,2333.1408551288887,3761927
2023-05-02,2348.129638671875,2373.3186607307607,2346.5015007225034,2367.3806220657766,1760370
2023-05-03,2380.980712890625,2384.8117357593146,2349.039466192093,2353.1578625413504,1258140
2023-05-04,2400.85400390625,2403.3442621563963,2375.377609785454,2381.890395047551,1150227
2023-05-05,2395.107666015625,2413.5444640045484,2389.313197025118,2394.389349210862,1354871
2023-05-08,2410.000732421875,2420.1051018966955,2391.6595703355715,2399.896362947055,972810
2023-05-09,2409.52197265625,2418.3332788275507,2394.43731953089,2418.3332788275507,1651327
2023-05-10,2416.13037109375,2427.9108135224124,2399.9923270871013,2414.5022330927027,2025658
2023-05-11,2482.8857421875,2489.207023234044,2416.9923381762433,2429.7782362640614,1749356
2023-05-12,2512.576171875,2528.475009785541,2477.1392115105814,2484.418248251399,2170011
2023-05-15,2549.78515625,2557.9260798402433,2512.241178928647,2526.5116455736534,1561055
2023-05-16,2562.8583984375,2565.2527877008956,2538.6273661535956,2557.2077333067164,1477905
2023-05-17,2549.306396484375,2561.0389045549805,2535.227433565067,2559.123393033249,839404
2023-05-18,2516.55078125,2556.441208581307,2511.091621078697,2552.897559615868,1434067
2023-05-19,2529.86376953125,2537.094871896067,2490.787289857809,2517.60444969665,1174757
2023-05-22,2526.655517578125,2543.272439412657,2512.241246889463,2523.686381245825,768232
2023-05-23,2517.26953125,2537.8612802575026,2514.108890450872,2520.813180825408,703864
2023-05-24,2504.483154296875,2526.559469359765,2497.826799124438,2509.319867218569,628872
2023-05-25,2487.531005859375,2515.210052214707,2471.536532344551,2499.74239110327,1072231
2023-05-26,2540.303466796875,2544.4695638651183,2493.1339977851108,2493.7564454696626,947073
2023-05-29,2538.34033203125,2566.354690158264,2533.3121139058885,2557.2080751838516,698267
2023-05-30,2544.325927734375,2552.418916558047,2538.8667670609975,2543.3202374933935,948051
2023-05-31,2554.86083984375,2566.784849562317,2526.5591168452956,2544.325528894054,3388305
2023-06-01,2583.928955078125,2615.870200531229,2542.3624521044017,2554.3343981022563,1541080
2023-06-02,2601.93505859375,2622.5268076883217,2577.943229743726,2595.518141687837,1509260
2023-06-05,2581.91796875,2607.0111223540453,2570.759974090992,2601.695531235555,1000190
2023-06-06,2577.464111328125,2593.506519009372,2557.351241996412,2585.9403426487465,655372
2023-06-07,2601.455810546875,2611.7996181763515,2566.1626556726674,2576.362659660574,1428490
2023-06-08,2566.689697265625,2606.580366979653,2561.9009182238765,2592.6449732027436,923536
2023-06-09,2524.835693359375,2575.3573098116863,2509.4159658853505,2575.3573098116863,1413808
2023-06-12,2531.779296875,2544.756933572636,2521.770796423316,2533.2638649979763,775484
2023-06-13,2562.8583984375,2583.067137351391,2516.503115828988,2518.5144963410708,1787924
2023-06-14,2584.742919921875,2587.951494705771,2539.967845718504,2558.165202079232,1536248
2023-06-15,2576.07568359375,2602.7013411350863,2565.0135575311424,2599.3012613389296,1830192
2023-06-16,2600.92919921875,2608.9265529246622,2569.850073207952,2576.0754853202907,1748145
2023-06-19,2590.88720703125,2618.0681338407535,2582.921188412781,2608.991794800498,1068263
2023-06-20,2583.983642578125,2588.1354398104154,2556.9474558317647,2578.0935218850746,1129279
2023-06-21,2584.46630859375,2613.6750446703195,2576.596706026891,2593.494321938956,1201840
2023-06-22,2562.98193359375,2585.8177578852815,2557.526276717742,2576.789509730878,830052
2023-06-23,2550.671142578125,2568.968799990483,2537.0080713460443,2560.037202777952,991214
2023-06-26,2560.809326171875,2582.1484570138286,2551.2016371649634,2551.2016371649634,758700
2023-06-27,2560.08544921875,2569.9826242005406,2545.2637319025075,2560.809632754003,687747
2023-06-28,2569.64453125,2595.087606624462,2551.057154180366,2561.630186457027,1397573
2023-06-30,2585.962890625,2593.446120889596,2560.08558617045,2574.182884968746,1160181
2023-07-03,2608.074462890625,2612.7092843648484,2567.906324429772,2594.508045057347,980665
2023-07-04,2607.060791015625,2613.53011694226,2582.921339246962,2608.0746951372757,721907
2023-07-05,2660.98828125,2664.4158946322364,2603.2949945433297,2607.012328478989,1717547
2023-07-06,2662.195068359375,2669.8230398929186,2641.483232679261,2664.8984980381774,1265020
2023-07-07,2605.226318359375,2674.3132415640666,2598.3706196797552,2658.3331128901764,1178930
2023-07-10,2565.106201171875,2618.019921030288,2559.7471962955656,2616.6196443855306,1518183
2023-07-11,2592.094482421875,2623.234377023516,2554.919724525342,2565.637736031809,2476367
2023-07-12,2581.61767578125,2611.840316089044,2551.5400136239905,2611.840316089044,2395826
2023-07-13,2563.320068359375,2594.94275031321,2559.940545097133,2592.5288051258945,1495067
2023-07-14,2584.755859375,2594.0255032065975,2559.795807532943,2563.6097937887644,1419016
2023-07-17,2589.390380859375,2610.150307100992,2578.093165819438,2578.093165819438,912701
2023-07-18,2590.452880859375,2608.123006602585,2585.1422014999685,2593.108220539078,1215904
2023-07-19,2579.638427734375,2604.0673639525253,2569.3065539495956,2590.4045287599947,1166542
2023-07-20,2610.198974609375,2622.7998158448413,2566.6996344605636,2577.1762510431054,1430764
2023-07-21,2514.365234375,2584.2249003698203,2502.77829781106,2558.7818245367703,5198952
2023-07-24,2491.432861328125,2516.248171040028,2486.3635763666007,2514.365340915972,1777469
2023-07-25,2479.749267578125,2497.564371856536,2474.100777216417,2491.384530663256,1653775
2023-07-26,2494.377685546875,2509.3441444928712,2483.7563275852003,2490.7084420127517,1300033
2023-07-27,2481.390869140625,2494.0881263213573,2465.120784552236,2472.8454090240016,2276136
2023-07-28,2495.63330078125,2504.4682462757833,2476.9009438296484,2481.535765948439,966450
2023-07-31,2472.652099609375,2493.991231191115,2466.0861223008365,2486.4115856089,2003252
2023-08-01,2463.2861328125,2485.20470628932,2457.3960127112746,2481.535462737908,1758897
2023-08-02,2480.521484375,2484.8665852496183,2448.7057373404346,2450.6368932847095,2082908
2023-08-03,2463.4794921875,2472.8938788096693,2449.864746469932,2469.900492358139,1475310
2023-08-04,2458.361572265625,2470.8657601382306,2447.7885403806595,2463.4791827802337,1359318
2023-08-07,2480.762939453125,2485.397760979938,2451.3611366308537,2452.568109125502,803823
2023-08-08,2477.528564453125,2496.2123585090344,2467.583063268059,2480.763109518433,1002061
2023-08-09,2464.34814453125,2480.521576163025,2453.5337179905014,2477.528425780728,1212549
2023-08-10,2449.3818359375,2463.5757863780814,2440.595216968013,2461.306819362244,1313334
2023-08-11,2415.68310546875,2449.3333575763036,2412.979439901329,2447.740248159211,1472199
2023-08-14,2445.90576171875,2452.5681557210596,2402.4547510858965,2415.6831227312014,1060479
2023-08-16,2464.734375,2467.0999938354516,2437.504888159405,2446.7745307949444,1155882
2023-08-17,2455.706298828125,2472.507262077723,2445.8091241252887,2464.73454760788,1532873
2023-08-18,2466.810546875,2479.363061645281,2444.940298127666,2444.940298127666,1970819
2023-08-21,2474.534912109375,2486.2665900055135,2451.6507616498716,2466.8102884446107,977004
2023-08-22,2477.47998046875,2486.3632505661294,2465.120535415662,2485.0115357149134,960025
2023-08-23,2485.4462890625,2494.570954716399,2474.2938151580306,2486.3635410856305,1136112
2023-08-24,2492.398193359375,2502.5367622815147,2478.59038091805,2496.0191108315676,1143934
2023-08-25,2475.307861328125,2491.8674319563247,2463.6725977188653,2478.6390587279357,802955
2023-08-28,2467.727783203125,2479.604440403827,2451.602676863441,2476.707706244477,619841
2023-08-29,2439.19482421875,2470.817504416409,2435.284421821932,2470.817504416409,958564
2023-08-30,2444.794921875,2448.7055595255442,2433.2563130932062,2439.194522895919,1227377
2023-08-31,2418.821533203125,2452.3753731027027,2405.351765484333,2444.892142621502,3235414
2023-09-01,2418.579833984375,2427.9458934851746,2413.945012413178,2418.8212284856163,813413
2023-09-04,2415.296875,2427.4632529011587,2406.2205354931134,2427.4632529011587,1143301
2023-09-05,2420.752197265625,2436.5875810275616,2415.9726336580798,2423.600605012603,844088
2023-09-06,2436.63623046875,2439.1468277154218,2421.138655483451,2426.9321238340804,1094146
2023-09-07,2421.138671875,2435.0431374527443,2413.9451624383005,2423.6009430880536,1894798
2023-09-08,2427.27001953125,2434.270460019667,2415.441689050821,2417.8073079995434,1018234
2023-09-11,2448.947021484375,2451.505708700521,2422.683348973036,2427.2698441340217,1121083
2023-09-12,2412.8349609375,2461.2586089890956,2402.358344121173,2461.2586089890956,3946716
2023-09-13,2420.26953125,2422.635150152009,2406.2203245033106,2408.151480461981,1231305
2023-09-14,2414.7177734375,2427.4633572830257,2407.282869172347,2424.566622966459,2081195
2023-09-15,2384.68798828125,2404.289269229967,2381.115396755461,2389.6125304768107,3750697
2023-09-18,2402.985595703125,2407.1376282510028,2377.253036294662,2386.281284890508,1499641
2023-09-20,2381.936279296875,2394.6335362123027,2360.838304854468,2365.3281484401355,1795159
2023-09-21,2388.212646484375,2397.5303806929373,2358.8106052601493,2381.1155532778025,2223720
2023-09-22,2396.999267578125,2404.289429259996,2373.3909305707107,2383.046711411112,1176741
2023-09-25,2390.626708984375,2413.655605957496,2375.3222013193463,2396.9993832043424,1122778
2023-09-26,2393.61962890625,2403.3237353304617,2376.528944789915,2388.840064768004,1263548
2023-09-27,2415.634765625,2418.5798256773924,2384.0120860710003,2390.771132082542,1086791
2023-09-28,2375.659912109375,2414.9105632753212,2368.7558880093816,2413.944985281209,1612346
2023-09-29,2380.7294921875,2387.681607460973,2366.1491683712743,2380.681166134431,1249567
