Date,Close,High,Low,Open,Volume
,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
2022-06-30,1498.8297119140625,1507.149887496016,1483.2955316221105,1489.9805797693073,3308971
2022-07-01,1512.1998291015625,1515.9029950416384,1476.0816619172258,1501.4268439667162,1294305
2022-07-04,1521.3853759765625,1526.916112640861,1491.086557728667,1512.1514738983863,1269969
2022-07-05,1505.226318359375,1536.3427052790241,1502.0521089718939,1523.5979622238062,1445200
2022-07-06,1496.8099365234375,1529.8500573149583,1492.6258369324503,1505.8515133160283,2422594
2022-07-07,1549.6644287109375,1552.5981710276164,1505.9476056180142,1506.1880724500224,1697912
2022-07-08,1623.10302734375,1637.0982443779076,1556.3013862534985,1559.1869883293703,6516138
2022-07-11,1599.58544921875,1624.4496974508158,1590.351545875322,1620.6983911944526,1316037
2022-07-12,1590.6881103515625,1609.1078933589042,1586.16738082876,1591.8904445241637,781516
2022-07-13,1584.4359130859375,1619.0631359550187,1581.694614758557,1600.5471903930793,1914814
2022-07-14,1583.3779296875,1603.7694701292332,1572.2683150533321,1588.8605265055244,1170472
2022-07-15,1620.6021728515625,1623.487774886761,1586.311578516866,1590.832425487945,1345141
2022-07-18,1661.7701416015625,1668.4550726812397,1625.5558125894825,1631.3751569912629,3200640
2022-07-19,1663.838134765625,1668.7916575243132,1648.6405841647895,1654.3636477445748,1351783
2022-07-20,1673.60107421875,1680.2379825181715,1662.0586658425213,1673.9858446477142,1509911
2022-07-21,1719.5826416015625,1723.2844731749217,1670.824635774424,1682.3200661085284,2827327
2022-07-22,1722.115478515625,1733.6109087145526,1707.3079145581833,1719.9235623359277,1495629
2022-07-25,1736.43603515625,1739.4073470243113,1714.6143859211081,1719.4365541853315,1916615
2022-07-26,1706.04150390625,1734.779961787897,1696.932897819101,1734.779961787897,1585897
2022-07-27,1750.26953125,1772.5296350623246,1704.823776509518,1708.7205165701112,5369460
2022-07-28,1754.7508544921875,1769.1200842513879,1740.8199604461458,1758.4040484987638,1831059
2022-07-29,1761.375244140625,1785.1940199220257,1747.6878972660922,1768.0970255333173,1747781
2022-08-01,1767.853515625,1770.9222222346566,1744.083496172776,1761.3265235313118,1341943
2022-08-02,1746.762451171875,1764.8822682776292,1729.8602463896327,1762.3006542595497,1749346
2022-08-03,1743.596435546875,1757.4298155741199,1727.2300792754515,1746.7625369330258,1264299
2022-08-04,1734.1466064453125,1767.9508955760598,1729.1782869820215,1747.4930116173994,1856927
2022-08-05,1741.306884765625,1760.3522485810424,1729.4706324629906,1736.923052381223,1430542
2022-08-08,1782.417724609375,1784.7557925447934,1744.0348093367359,1750.0260712590348,2625195
2022-08-10,1807.2593994140625,1818.8034683457797,1775.2086878377595,1782.758621892221,3422074
2022-08-11,1818.9495849609375,1830.2988642345158,1807.3080026135572,1821.7747453044353,1918049
2022-08-12,1798.7838134765625,1820.751732400871,1790.5519979415735,1816.8549924706392,1041383
2022-08-16,1801.170654296875,1815.880823882496,1794.4487540727241,1811.984083917083,1426893
2022-08-17,1807.7950439453125,1819.1443228975936,1802.290993870107,1813.3966076550712,1748371
2022-08-18,1845.6422119140625,1849.5389518562047,1802.242223240826,1809.0615181395751,2519639
2022-08-19,1886.0709228515625,1891.8672760524794,1843.8886646489857,1845.2037906193796,4134598
2022-08-22,1832.1009521484375,1893.8155450194515,1826.5967833906745,1887.0936450727615,3175874
2022-08-23,1828.593994140625,1862.592955362633,1817.5368993017921,1821.7259423518321,1811509
2022-08-24,1844.47314453125,1849.0031285615394,1803.8009208128915,1827.5710585782126,1534933
2022-08-25,1829.4219970703125,1868.4867909705022,1824.64846688621,1850.9514613367853,1121363
2022-08-26,1856.212158203125,1862.641755541998,1838.481919513365,1841.4044745691317,1119310
2022-08-29,1832.9290771484375,1841.2096496468494,1812.958284652268,1821.7259496505862,1183546
2022-08-30,1872.87060546875,1878.2286228055916,1840.3815604918955,1845.008939100986,1394462
2022-09-01,1863.567138671875,1880.6641329022493,1843.255405309347,1855.822415529026,2014905
2022-09-02,1890.406005859375,1908.2336390529886,1851.1950593322738,1851.4386055839948,3201140
2022-09-05,1917.5369873046875,1921.8234250132546,1891.9646315035989,1897.6635898697427,2474746
2022-09-06,1911.643310546875,1933.8546576309054,1900.9272753367788,1922.846438266521,1172733
2022-09-07,1907.5516357421875,1910.717737010488,1884.0738008902947,1890.990490646461,1238549
2022-09-08,1923.4307861328125,1925.9636432151406,1897.2739440489836,1917.0985839674618,1632797
2022-09-09,1899.417236328125,1936.095325991028,1893.815672482049,1926.304719005476,980869
2022-09-12,1911.2535400390625,1916.2218596636299,1897.6149502905669,1899.4171687235194,791708
2022-09-13,1939.943359375,1943.4991585616967,1912.4226319417328,1918.072952752298,1761021
2022-09-14,1903.4600830078125,1922.0182357866847,1899.0762505360851,1913.9325716902722,2322752
2022-09-15,1906.967041015625,1933.4648241073235,1904.3367892163315,1908.5257131529493,1566565
2022-09-16,1870.4351806640625,1906.3826305762632,1865.5642557144165,1896.7381753921509,3881617
2022-09-19,1861.375244140625,1882.0766755263999,1855.8224371718325,1871.5067919908884,1755456
2022-09-20,1882.8072509765625,1905.31101900278,1875.3060742471994,1881.151184089009,1666658
2022-09-21,1846.7138671875,1896.0563625079355,1842.7683702669929,1871.506828516358,1618385
2022-09-22,1839.4560546875,1856.4068973354374,1824.6484903738228,1833.4161553035422,1875115
2022-09-23,1808.9154052734375,1846.5189227350718,1804.7264810975357,1841.209662018044,1948766
2022-09-26,1803.6546630859375,1828.3503464979783,1771.0682243474978,1801.2679575459426,1529101
2022-09-27,1793.6693115234375,1815.880776312047,1785.1939498883187,1808.087296585386,1443698
2022-09-28,1788.0677490234375,1808.0872976507194,1778.4720508881448,1782.4661854665994,1853503
2022-09-29,1768.6329345703125,1809.4513114020453,1751.0002091854556,1797.03045218102,2377718
2022-09-30,1800.001708984375,1834.341732753633,1769.1688466076637,1776.8648135370024,2339518
2022-10-03,1772.3348388671875,1804.19064117341,1767.1716107389666,1804.19064117341,1850414
2022-10-04,1823.23583984375,1832.3930829828728,1787.9216363920605,1787.9216363920605,1637532
2022-10-06,1863.567138671875,1869.4610054594232,1829.61681537895,1833.4161606433738,2771898
2022-10-07,1874.8677978515625,1879.154116735819,1853.922820256226,1855.8224334472457,1469264
2022-10-10,1860.352294921875,1867.5125304488608,1834.8773349506673,1855.8223111659258,1656954
2022-10-11,1830.44482421875,1874.1371157933002,1822.9436474255601,1874.1371157933002,1047963
2022-10-12,1861.9110107421875,1866.5383893169555,1810.0844182724109,1831.4677306450294,1907748
2022-10-13,1827.7171630859375,1862.641670626369,1820.0210780061266,1851.9256359104224,1303645
2022-10-14,1862.2520751953125,1886.7528524261475,1849.4415182970522,1850.9515526576379,1819114
2022-10-17,1834.5850830078125,1864.5900275708304,1829.9090665158128,1853.7765982166932,2588147
2022-10-18,1868.584228515625,1881.3460282577605,1844.2296034661042,1844.2296034661042,1401849
2022-10-19,1855.72509765625,1896.738263861427,1852.558996291304,1870.4352679064918,1636141
2022-10-20,1854.994384765625,1868.2920337509202,1837.6052063628852,1849.6363672851744,1374019
2022-10-21,1828.3016357421875,1875.3060603722984,1818.9007270323527,1864.297722684046,2225676
2022-10-24,1860.4498291015625,1870.3378307701155,1850.9515252221331,1856.7966353017819,269400
2022-10-25,1898.783935546875,1904.19070979568,1842.7196608619483,1865.5642512535364,2136147
2022-10-27,1913.34814453125,1920.9467163692968,1899.563402653683,1901.7065621395006,2245395
2022-10-28,1924.0640869140625,1934.731364847484,1913.104505919836,1921.0927751657798,2013794
2022-10-31,1970.8736572265625,1982.125541587067,1927.1327267760662,1934.7314173726495,3176507
2022-11-01,1972.188720703125,2002.9243041639277,1938.6768527725985,1979.5438648157105,4464211
2022-11-02,1961.32666015625,1989.2857214056378,1948.36995240513,1983.9277040365237,1889651
2022-11-03,1956.8453369140625,1970.2891373098103,1941.550680177232,1954.2150850153173,1052241
2022-11-04,1963.0802001953125,1976.9623366608491,1952.9974090725789,1958.111880401987,2312753
2022-11-07,1965.564453125,1979.5439845470173,1941.5507683081719,1969.2176469941196,1395070
2022-11-09,1951.7796630859375,1984.3661040285297,1944.7168217795372,1972.77339757121,1301233
2022-11-10,1926.596923828125,1950.1721524625943,1919.3391744723233,1943.4990092222604,1261210
2022-11-11,1959.1834716796875,1966.684767691797,1940.5278047462907,1951.8770840231928,1203125
2022-11-14,1948.17529296875,1969.704758595559,1943.7427034636396,1961.083244764712,1175155
2022-11-15,1945.0091552734375,1964.9311914265197,1927.0353702473205,1951.292601104273,1450841
2022-11-16,1951.8770751953125,1957.965731548187,1933.8060144914223,1934.7314426894316,1195832
2022-11-17,1977.1571044921875,2005.8468035809294,1949.4414714302713,1950.3182616653817,3786182
2022-11-18,1972.188720703125,1998.004622483448,1955.043088964912,1986.3631596256073,1248459
2022-11-21,1959.5244140625,1980.5181488448882,1955.1893382841567,1966.879558542956,714687
2022-11-22,1977.4007568359375,1980.6642527959652,1967.4639985032495,1969.3637306011046,1337869
2022-11-23,1972.7247314453125,1991.2342474440586,1965.9054360773534,1986.314565360973,1046988
2022-11-24,1999.2222900390625,2006.8209801528967,1976.03675977514,1978.0825243691538,1611889
2022-11-25,2009.500244140625,2041.6971081275244,2005.31120079076,2007.795420275762,2652761
2022-11-28,2011.1561279296875,2018.5112720726747,1999.0275725352935,2011.058852134878,1105372
2022-11-29,1997.6151123046875,2018.5113331229127,1985.9735301275618,2016.5629631102458,1413764
2022-11-30,2021.287841796875,2032.149909408459,1992.2083244200858,2000.001804417817,2104550
2022-12-01,2049.9287109375,2055.5302744817036,2025.768876257483,2031.4191966175224,2614357
2022-12-02,2031.662841796875,2044.716825817735,2015.7348217211363,2041.9892980556242,1957264
2022-12-05,2031.7603759765625,2042.6712006497394,2015.4427768664302,2041.843048246208,1767537
2022-12-06,2039.4564208984375,2045.788623781571,2013.640516836432,2027.2791076616425,1530731
2022-12-07,2069.1689453125,2088.6526453625233,2042.1840683108444,2042.1840683108444,3438327
2022-12-08,2111.74072265625,2118.852320541094,2065.2721469182156,2065.2721469182156,3743754
2022-12-09,2098.443359375,2137.7030645484588,2082.3205491925696,2112.0331932863114,2573609
2022-12-12,2107.843994140625,2113.0072221034325,2079.44659710238,2093.4260088657006,1536090
2022-12-13,2116.806640625,2119.534406384967,2096.9333603589494,2113.9815990610546,1233124
2022-12-14,2138.774169921875,2152.9486076438943,2118.9008932942515,2120.751749450648,1516631
2022-12-15,2121.336669921875,2151.974741696186,2117.4886866023603,2139.992218201503,1323412
2022-12-16,2118.852294921875,2154.507559709604,2105.2137054373206,2105.2137054373206,2822390
2022-12-19,2127.6201171875,2130.981007991802,2099.41750798197,2114.9557117280506,1592779
2022-12-20,2107.405517578125,2123.6256012792023,2082.8073484719894,2123.6256012792023,1747181
2022-12-21,2090.893310546875,2118.8036156279727,2087.532419868554,2097.5178161065155,1979681
2022-12-22,2055.4814453125,2092.8902893242152,2042.7682844094488,2088.6524897438258,1993744
2022-12-23,2009.500244140625,2049.8314107226943,1997.1768981955902,2040.4306199745674,2026125
2022-12-26,2037.069580078125,2053.5819681653384,1998.0534234853455,1999.7582472255208,1154610
2022-12-27,2069.266357421875,2073.065583609971,2031.1756305577017,2047.2984391256764,1059351
2022-12-28,2066.343994140625,2080.859256176259,2059.086125284662,2074.0399608610746,1153883
2022-12-29,2056.40673828125,2065.807764939992,2040.0891417775188,2055.189007198882,1517150
2022-12-30,2031.955322265625,2077.9368112622587,2027.3766998787642,2060.401479521649,1189427
2023-01-02,2035.5108642578125,2043.4506149586769,2021.4826949549222,2038.8717550451568,807344
2023-01-03,2035.023681640625,2042.6711289261373,2014.5657969074464,2034.0982534703219,1260225
2023-01-04,2017.098876953125,2047.2010994764664,2004.8728071649327,2036.9721565827676,1015547
2023-01-05,2033.465087890625,2045.0090370574167,2015.1016061103753,2026.3047332412766,1881403
2023-01-06,2032.6859130859375,2066.928423291056,2018.3654400702517,2036.2415934696633,1877917
2023-01-09,2066.92822265625,2072.38375367464,2046.5190949110654,2053.5819360097707,1844365
2023-01-10,2052.266845703125,2076.8650182786214,2043.0608445246776,2076.8650182786214,1425414
2023-01-11,2070.484130859375,2084.755845601724,2042.963405327483,2051.731070098705,1455621
2023-01-12,2103.995849609375,2108.76926051098,2063.421143431398,2063.421143431398,2726901
2023-01-13,2097.809814453125,2108.964422604553,2062.5443661876034,2106.0903866791405,2180210
2023-01-16,2082.0283203125,2105.2139729501046,2077.2549085215915,2091.575381732473,1009649
2023-01-17,2155.968994140625,2160.5476162333484,2081.2488117533007,2084.658459372712,4645453
2023-01-18,2207.990234375,2216.0760171931493,2143.2069338738143,2163.6648182426097,4090049
2023-01-19,2214.420166015625,2224.8438986417477,2183.148730299106,2201.5122139065384,2176835
2023-01-20,2191.867431640625,2238.3360072682854,2180.664304455179,2223.528443251669,1962410
2023-01-23,2175.84228515625,2214.614897285875,2169.51008240115,2196.7872635000417,1466706
2023-01-24,2150.51318359375,2194.156715023207,2143.2067967865232,2186.7528145899723,1036962
2023-01-25,2118.559814453125,2148.077663933299,2099.3684198531787,2144.180924406889,2134447
2023-01-27,2104.093505859375,2138.3360124728347,2072.1889480422974,2118.5600099834787,1647900
2023-01-30,2058.35546875,2117.1476308455844,2030.0068268870946,2074.4295218543148,3441304
2023-01-31,2069.55859375,2077.693133929595,2019.1445181758086,2065.2235179107656,4516463
2023-02-01,2090.162841796875,2158.745376156959,2026.5972654535326,2077.936771499605,6868872
2023-02-02,2089.529296875,2111.010123543669,2053.4359331457954,2080.469566708332,3488506
2023-02-03,2110.62060546875,2125.5256838622936,2076.037037212541,2120.7520345550315,2045634
2023-02-06,2100.4404296875,2125.2821478504247,2086.9966287611123,2108.3799425141196,1332484
2023-02-07,2109.40283203125,2115.9298239758873,2094.5465107533346,2106.4315202080397,1089248
2023-02-08,2075.84228515625,2119.0960057456714,2070.6790568827473,2104.7755332422917,1452145
2023-02-09,2091.96484375,2096.3974332157045,2080.5669264368626,2094.497819969872,1563181
2023-02-10,2107.990234375,2113.9326199663046,2082.3691221947606,2084.9506172200963,1454665
2023-02-13,2146.421875,2153.3384458516816,2104.4344060335216,2116.9040216995168,2978938
2023-02-14,2135.072509765625,2158.79401020252,2125.817752050407,2157.8198251798653,1874906
2023-02-15,2118.90087890625,2131.3704929855076,2101.5603404083845,2129.56815581538,1946344
2023-02-16,2122.067138671875,2145.4475776318445,2115.6374228226337,2130.347710803531,2464602
2023-02-17,2168.876708984375,2190.9419024621866,2104.239443894319,2113.786503753685,3753179
2023-02-20,2168.048828125,2193.8647319422603,2157.819885103067,2176.0370979649756,1779752
2023-02-21,2171.896728515625,2203.6064982396183,2165.3209796813558,2181.200242952478,1882604
2023-02-22,2138.09228515625,2183.148336272995,2125.7201846334356,2171.4581176048664,2103097
2023-02-23,2103.41162109375,2151.195446852351,2097.907570525057,2147.103917082529,2000556
2023-02-24,2078.95947265625,2116.2220475770064,2064.054395120322,2104.239524936824,1479060
2023-02-27,2059.134765625,2084.6583647932616,2028.3506626464266,2078.9595253051125,1398112
2023-02-28,2054.7021484375,2083.099783210712,2031.1756763858366,2060.401225686352,2108587
2023-03-01,2060.693359375,2075.0138297876024,2045.7882828891854,2045.7882828891854,1389077
2023-03-02,2066.8310546875,2093.5236293730068,2053.143707449006,2074.965356984738,1727640
2023-03-03,2096.494873046875,2104.1420825802397,2077.205962513941,2084.7558962503617,1821066
2023-03-06,2085.876220703125,2128.448297577634,2084.5612135910155,2102.5348801616847,1821012
2023-03-08,2114.760986328125,2133.0757131147975,2085.340644937506,2096.4462595414525,2965342
2023-03-09,2136.58251953125,2142.232840165252,2115.4427523505437,2118.803643072398,1873933
2023-03-10,2102.14501953125,2125.6714901555165,2077.9364291941874,2115.442548520946,1900535
2023-03-13,2078.764892578125,2122.7004962326046,2052.6079284917478,2108.1852339238553,2334468
2023-03-14,2088.847412109375,2114.9556174604845,2079.300351620923,2088.993682561043,2871343
2023-03-15,2120.45947265625,2155.335339729505,2104.239389166668,2108.330918189092,3044201
2023-03-16,2117.48876953125,2130.5427543724822,2076.962575364487,2128.496870584189,2946792
2023-03-17,2139.066650390625,2171.3607870488154,2130.2502288341416,2130.2502288341416,3286473
2023-03-20,2121.336669921875,2148.078001557307,2096.4461947171535,2134.536924709958,1996773
2023-03-21,2151.43896484375,2169.5101454142696,2125.671817374915,2126.353699354564,3178680
2023-03-22,2156.796630859375,2188.262850975245,2150.9027645946353,2162.2034046698077,1956033
2023-03-23,2149.68505859375,2184.1225906511722,2143.742673284589,2156.8454128910325,2455799
2023-03-24,2110.23046875,2162.0572942944464,2097.468789609086,2149.051831097035,1449544
2023-03-27,2098.39453125,2133.465191939415,2094.497791173398,2118.901173470744,1540581
2023-03-28,2078.52099609375,2113.786441877599,2067.6586917646714,2111.7893152665924,1627243
2023-03-29,2092.013671875,2103.5578600393856,2066.2465244535697,2082.4666106630298,2372385
2023-03-31,2108.3310546875,2120.751912997154,2095.03352504418,2100.82987802106,1489542
2023-04-03,2114.12744140625,2127.132906038002,2099.3686340791824,2123.723258604463,1231654
2023-04-05,2199.46630859375,2204.0936876064043,2109.1106447150787,2113.981569991557,2763363
2023-04-06,2215.540283203125,2232.4910074271015,2196.2513722267154,2199.4662303624737,2389899
2023-04-10,2250.0751953125,2260.01183540014,2219.2423331644954,2225.9153581516643,1955914
2023-04-11,2242.0869140625,2269.8511882535845,2228.2535337875543,2260.1093376602216,1342440
2023-04-12,2229.42236328125,2252.9975926161387,2223.041403990009,2244.5222307188114,1165839
2023-04-13,2200.4404296875,2235.7546369154675,2184.5611661801236,2235.5598474777003,1956668
2023-04-17,2156.845703125,2215.1020167481283,2144.3273300831665,2200.4404841615146,4125850
2023-04-18,2159.378662109375,2172.4326465543086,2131.516874735797,2162.6907961213296,2848601
2023-04-19,2162.301025390625,2177.303378591081,2151.097898386689,2151.097898386689,1970015
2023-04-20,2175.111328125,2193.3285381258193,2164.882386709565,2167.561395175512,1898996
2023-04-21,2158.014404296875,2185.096792854853,2145.1552108187184,2182.3202706756306,1009316
2023-04-24,2171.36083984375,2175.062790391735,2130.104248015534,2162.690688525007,1239073
2023-04-25,2189.919189453125,2195.8130564491107,2160.8399090260164,2173.455557590161,1350118
2023-04-26,2217.390869140625,2228.253173498776,2186.1196764950937,2189.821626689629,1894812
2023-04-27,2246.0810546875,2250.3673735971925,2208.5749317942136,2217.0015369973203,1252989
2023-04-28,2303.36279296875,2307.844138859065,2252.607899945765,2252.607899945765,2884961
2023-05-02,2322.895263671875,2353.9719063762336,2311.935682950348,2311.935682950348,1840153
2023-05-03,2295.47216796875,2328.3021549712194,2287.8734773848987,2322.5545585942014,998235
2023-05-04,2296.056640625,2320.167720522351,2282.3695309941922,2300.8302900550398,1230912
2023-05-05,2316.124755859375,2344.8144555304707,2296.153964063322,2296.153964063322,2425866
2023-05-08,2304.337158203125,2323.431279788636,2293.280300895275,2316.076135297568,1583576
2023-05-09,2313.05615234375,2339.894757691459,2306.5289228484953,2306.5289228484953,1417301
2023-05-10,2303.41162109375,2327.2791530281124,2289.334695744986,2325.3795398907587,1675409
2023-05-11,2184.26904296875,2254.313094879183,2179.5931447247285,2240.625746555419,9470848
2023-05-12,2163.762451171875,2177.3035278654015,2140.6255568601064,2165.2722476880253,5367292
2023-05-15,2188.84765625,2201.658093828839,2157.819768951716,2163.567365300352,2662740
2023-05-16,2169.704833984375,2196.787225170513,2165.71081809604,2196.39764629687,2528855
2023-05-17,2162.301025390625,2186.0710432028573,2153.1435440932287,2166.928403935729,1961004
2023-05-18,2131.711669921875,2175.891056889758,2124.697585158856,2172.4326524091007,2290757
2023-05-19,2133.513916015625,2142.2815810534244,2112.52018160749,2135.413529206188,1729803
2023-05-22,2159.378662109375,2164.6391662079254,2122.164603184879,2133.465244822393,1112099
2023-05-23,2140.91748046875,2171.068695226745,2137.3618005028898,2168.1461403491203,2265389
2023-05-24,2128.740234375,2151.4875490119184,2119.8265368575658,2143.2069766023187,2648479
2023-05-25,2147.785400390625,2150.3183762646054,2121.7747111412264,2133.4649299353932,1689521
2023-05-26,2161.1806640625,2163.4213371284472,2144.1811833928687,2151.9746633870272,1249128
2023-05-29,2167.12353515625,2183.9282283125754,2162.88573479026,2167.561870888348,1369656
2023-05-30,2153.72802734375,2179.2516241899757,2150.220866563855,2172.4323298809322,1716729
2023-05-31,2148.7109375,2166.5873264483457,2143.206887673723,2144.278586252809,2809284
2023-06-01,2150.8056640625,2164.6390433243996,2145.3013761774505,2159.7681183844256,1049488
2023-06-02,2176.865234375,2179.5442432419845,2155.043346719221,2163.6649794809564,1399950
2023-06-05,2209.743896484375,2214.127729010992,2182.1744132493563,2187.0453382789306,2344944
2023-06-06,2219.144775390625,2221.8237842640133,2205.2626385012486,2210.425866806681,1677680
2023-06-07,2255.725341796875,2258.1608042691237,2219.1934047131426,2219.1934047131426,2128603
2023-06-08,2279.88525390625,2284.512632759435,2253.04640899015,2257.1379385137593,2556995
2023-06-09,2301.999267578125,2307.6983452420895,2277.8881876489845,2284.463936720568,2501720
2023-06-12,2279.5439453125,2308.8182495890474,2272.8709213446155,2303.9473250118554,1172382
2023-06-13,2293.62109375,2297.030741286994,2267.0260332319576,2285.292002180139,1688768
2023-06-14,2294.25439453125,2299.0765626352527,2279.592862951903,2292.1597541124115,1013564
2023-06-15,2300.343017578125,2308.3312867657132,2288.3604948776792,2294.205604698567,2561534
2023-06-16,2305.701171875,2318.5603666771776,2291.5267321497445,2302.729859971924,1794542
2023-06-19,2305.2626953125,2357.4301101044325,2300.050710595848,2317.586040028599,3111256
2023-06-20,2320.508544921875,2327.9609646349268,2293.6697020508927,2303.898643999541,1771306
2023-06-21,2332.636962890625,2349.7339552821277,2320.5084085746385,2320.5084085746385,1607299
2023-06-22,2353.874755859375,2361.4246904099846,2318.5605458645887,2332.783743508098,1741775
2023-06-23,2327.86376953125,2364.346949511714,2321.7263565817025,2356.5047128449655,1212955
2023-06-26,2316.17333984375,2341.794450096431,2306.821069736013,2336.1928869618646,793572
2023-06-27,2326.40234375,2335.0724943952123,2310.328292583982,2325.8177376632625,1012317
2023-06-28,2358.940185546875,2370.094556063108,2328.350872137745,2338.0439651757433,1734938
2023-06-30,2411.643798828125,2419.38852224978,2352.705604507162,2357.5277728385217,2690699
2023-07-03,2390.69873046875,2428.0585822603825,2384.804863691428,2414.2252029226092,1078456
2023-07-04,2398.29736328125,2420.2650440819716,2394.741445438242,2394.741445438242,1441581
2023-07-05,2407.0166015625,2420.8012256432903,2390.9913041757786,2397.4695399795087,1191896
2023-07-06,2424.35693359375,2435.413790857315,2403.850291374691,2404.3861407028076,1796824
2023-07-07,2386.1201171875,2439.3592321304936,2381.492738452428,2418.657800947278,1837661
2023-07-10,2375.793701171875,2399.758747634174,2357.527732172604,2386.753282571438,1178479
2023-07-11,2410.669677734375,2415.004753665661,2384.0256213192624,2384.0256213192624,1219658
2023-07-12,2391.575439453125,2421.7751747217226,2384.6101117764288,2416.271124558023,1822435
2023-07-13,2386.899169921875,2420.752097073574,2383.099943736502,2402.340096578115,1141663
2023-07-14,2408.4287109375,2413.104846203577,2385.4378512848593,2386.996642319591,845623
2023-07-17,2405.068115234375,2429.6175310923777,2401.366164451769,2411.108015017496,878697
2023-07-18,2410.8154296875,2425.6717500609357,2404.3859517697383,2405.262623082758,720865
2023-07-19,2429.763427734375,2438.3363033200653,2402.729793927414,2410.718301214754,1431080
2023-07-20,2425.428466796875,2431.27357708574,2405.3116406879567,2429.617510071524,1045704
2023-07-21,2519.48583984375,2528.0099581999157,2456.0177851613794,2456.894456485621,4610417
2023-07-24,2537.995361328125,2569.8999186963224,2517.196417343684,2569.55885882584,2155297
2023-07-25,2494.7900390625,2550.1725462908144,2487.0940734143633,2548.467722699559,2068876
2023-07-26,2577.93701171875,2604.824612389548,2518.2681814994685,2524.1132913985,5820099
2023-07-27,2591.527099609375,2607.260331338246,2578.132054773015,2600.0512190506947,2117794
2023-07-28,2581.15185546875,2599.27155335275,2557.2355666964017,2591.478073530437,1325724
2023-07-31,2612.131103515625,2620.5577088195096,2563.178306166859,2586.4612330542,1284981
2023-08-01,2597.810302734375,2619.583432348238,2586.802202642093,2612.1310123263825,1298745
2023-08-02,2577.658203125,2600.071388900892,2558.538271749699,2593.2393620081925,1479486
2023-08-03,2554.016357421875,2597.908654353044,2542.4165280878956,2570.629507570981,1612618
2023-08-04,2582.32763671875,2590.290294914897,2554.4096134103834,2560.7993238152967,1101278
2023-08-07,2591.1748046875,2608.9677857364222,2578.592182949216,2583.4089453335787,1163125
2023-08-08,2587.53759765625,2604.5441046141023,2583.703867647575,2594.2714649771096,767310
2023-08-09,2606.608642578125,2609.950856526968,2570.875321104389,2590.290209773469,906865
2023-08-10,2598.64599609375,2616.4389774833166,2577.1666434216595,2595.3037821301805,1040041
2023-08-11,2593.73095703125,2611.818656980212,2586.6039722146966,2597.2207700100184,1320121
2023-08-14,2614.767578125,2618.3557901003232,2571.612555174645,2592.256233943249,1364413
2023-08-16,2645.38916015625,2649.2720898021607,2607.0508998585565,2623.7132496036984,1703875
2023-08-17,2607.493408203125,2645.389354746101,2597.1715681329524,2645.389354746101,1629067
2023-08-18,2597.1220703125,2629.316377311013,2588.0782213842963,2605.035528123971,1898966
2023-08-21,2617.077880859375,2621.354167592683,2578.936177576682,2597.0241168644384,1376318
2023-08-22,2633.34716796875,2640.080795722812,2616.8321761078855,2622.7303703440416,1497180
2023-08-23,2671.48876953125,2679.7461451458007,2636.9350389579504,2643.914664535535,1990672
2023-08-24,2642.538330078125,2719.8539688265487,2635.1166277936177,2700.8813963683565,2619182
2023-08-25,2593.632568359375,2637.180951346529,2586.3582246541696,2632.0200312859306,1408427
2023-08-28,2649.6162109375,2654.1872151421076,2605.0847996616026,2608.5254127182684,1551734
2023-08-29,2672.815673828125,2675.9123696296283,2650.550087817997,2664.017582579011,1101830
2023-08-30,2663.03466796875,2691.1984491335065,2661.0686032452586,2676.7479214154737,1920079
2023-08-31,2656.841552734375,2678.3701057524145,2632.9048583946064,2673.848060826761,2439625
2023-09-01,2656.251953125,2669.8668079126833,2642.686057958969,2664.0178131123052,1263430
2023-09-04,2665.09912109375,2695.4747249489537,2659.102527712225,2686.627433729209,1548282
2023-09-05,2686.578125,2692.525518522466,2673.8479044837923,2674.3394206427047,1066447
2023-09-06,2684.12060546875,2696.2611508702375,2665.983706790542,2693.508612317878,1747425
2023-09-07,2798.10302734375,2807.491033756782,2683.6781642518213,2686.6272611356144,4100519
2023-09-08,2852.36669921875,2879.0067313114264,2823.711162855713,2838.997363557318,3638510
2023-09-11,2845.092041015625,2876.352516225077,2841.0125529607603,2855.7088378789645,1545803
2023-09-12,2894.145751953125,2957.9444579889237,2882.6932806243726,2901.5184948693486,7788759
2023-09-13,2857.42919921875,2893.752195482007,2839.439659743868,2893.5556370174218,2458417
2023-09-14,2869.078369140625,2881.9067495619383,2856.6920652877484,2875.2712810689263,1910041
2023-09-15,2859.19873046875,2885.1506879728545,2850.7937560504242,2883.233822929619,1655275
2023-09-18,2870.30712890625,2880.284811349042,2857.675067096131,2860.624164172598,736631
2023-09-20,2840.96337890625,2894.980956398286,2837.080449277266,2877.2863747995616,1399240
2023-09-21,2850.15478515625,2855.8072208617195,2797.7591157476663,2836.097375315198,2444711
2023-09-22,2868.97998046875,2886.625363563662,2853.0057044082337,2859.3462152141647,1965569
2023-09-25,2853.25146484375,2874.190102404505,2822.285945070252,2868.439267018743,1049532
2023-09-26,2863.130859375,2894.047178139123,2860.6240789350704,2865.539240582725,953456
2023-09-27,2914.740234375,2944.0836072015663,2862.246160778825,2872.4206420090172,2903693
2023-09-28,2958.927490234375,2998.7403019800536,2927.7162118905408,2938.283810069949,4081102
