Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2020-02-28,719.3098754882812,735.2744392763373,714.8035996191871,731.3060584225641,2813460.0,-0.029814750435547932,744.533185686384,740.6525239490327,0.016682353541872585,0.019125311420069107,20.470839657150123,11.996182934282842,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995,-0.01591976974807885,-0.0056774736750507815,0.013290350757246827,9.730244052708059e-06,0.017535133176274753,-0.008853596852965384,-0.0014378657046786314,0.005506375056949286,0.0332901884451946
2020-03-02,734.40380859375,743.7514190623198,724.8784022635618,727.112174933742,2344640.0,0.020983909188265537,740.1366577148438,741.9314604259673,0.016046597285168458,0.018975385968983932,18.87301679875793,-7.29163366000796,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995,-0.01591976974807885,-0.0056774736750507815,0.013290350757246827,9.730244052708059e-06,0.017535133176274753,-0.008853596852965384,-0.0014378657046786314,0.005506375056949286
2020-03-03,745.7752685546875,752.1392458564751,735.3290547657712,735.3290547657712,1867440.0,0.015483933808447592,738.9637451171875,744.1021554129464,0.017256162194096387,0.018974285572999877,16.81019109070394,-10.446213788916339,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995,-0.01591976974807885,-0.0056774736750507815,0.013290350757246827,9.730244052708059e-06,0.017535133176274753,-0.008853596852965384,-0.0014378657046786314
2020-03-04,754.076904296875,758.2253075962986,730.3032874007338,747.4895534904138,2234220.0,0.011131551409952367,740.2939104352679,744.6242385137649,0.017078773672154428,0.013721177636778515,27.92202019556487,-6.587350806461245,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995,-0.01591976974807885,-0.0056774736750507815,0.013290350757246827,9.730244052708059e-06,0.017535133176274753,-0.008853596852965384
2020-03-05,755.6633911132812,767.4635842811622,751.3873305463719,754.4644514207465,1701800.0,0.002103879335603853,741.5690569196429,744.8862566266741,0.017076058301805995,0.01358108738545798,16.07625373479027,-1.1989396925347364,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995,-0.01591976974807885,-0.0056774736750507815,0.013290350757246827,9.730244052708059e-06,0.017535133176274753
2020-03-06,748.9619750976562,755.1731992989886,738.5134223160985,745.7161853005742,1724240.0,-0.008868255488402199,742.8008858816964,744.9827473958334,0.01710684445349673,0.013696839210144486,16.659776982890094,-3.2457897970820113,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995,-0.01591976974807885,-0.0056774736750507815,0.013290350757246827,9.730244052708059e-06
2020-03-09,730.820556640625,745.3468378075735,715.7654511265337,740.7562551632647,2473680.0,-0.024222082108595444,741.2873971121652,744.4322277250744,0.019739092706126025,0.014652430967522934,29.581386681039817,9.935698522639655,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995,-0.01591976974807885,-0.0056774736750507815,0.013290350757246827
2020-03-11,731.6046142578125,738.5087684069001,719.0340320177991,729.626155731339,2474640.0,0.00107284559809262,743.0437883649554,743.8260236467634,0.01543932625584666,0.014638949337204998,19.474736389101054,-1.978458526473446,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995,-0.01591976974807885,-0.0056774736750507815
2020-03-12,709.586181640625,724.0463530552641,685.8558633908592,723.4400108280796,4457320.0,-0.030096082211734543,739.4984130859375,742.5091029575893,0.017229141339774785,0.01589216917960712,38.190489664404936,13.853829187454608,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995,-0.01591976974807885
2020-03-13,683.4307250976562,722.7813710302091,640.4968945426956,699.3496585628599,5232400.0,-0.03686015486166183,730.5920497349331,740.3266863141741,0.01829908154419353,0.017567039014148644,82.28447648751353,15.918933465203622,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513,0.029195597572378995
2020-03-16,656.3246459960938,680.66125196733,615.0889764080757,674.6870890453991,4424560.0,-0.03966178005486842,716.62744140625,736.2010643368676,0.017537820067260228,0.01855525499864949,65.57227555925431,18.362443049305398,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449,-0.021803378397991513
2020-03-17,662.8800048828125,673.6385168106713,649.6142100390136,661.0109505660139,3539600.0,0.009987982207752877,703.3726719447544,732.1390468052456,0.01931948787106612,0.018667931921814165,24.02430677165762,-1.8690543167986107,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752,-0.010395744259446449
2020-03-18,617.1017456054688,671.8608140173355,610.8654233653253,663.2904410422002,4258440.0,-0.06905964720633972,684.5354963030134,726.0181390671503,0.02645767558787854,0.02322647046099197,60.9953906520102,46.18869543673145,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482,0.06130113832692752
2020-03-19,598.1146850585938,613.0717397084976,573.3495323200935,592.6533754200373,4294200.0,-0.03076811997711315,665.5775146484375,718.4894525437128,0.026459759508157838,0.02308227894579621,39.72220738840406,-5.461309638556486,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623,0.009484223870130482
2020-03-20,644.8505249023438,657.9613423024945,599.4686727055606,601.6568695876275,4098500.0,0.07813859283386693,653.1840733119419,713.5870157877604,0.04788683571683744,0.030161943423526374,58.492669596933865,-43.19365531471624,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914,-0.004299532701231623
2020-03-23,590.107421875,638.2085253481514,581.2362143245205,581.2521853472973,3918540.0,-0.0848927013521995,636.1156790597098,705.250249953497,0.054434228717187075,0.03382170863391776,56.97231102363094,-8.855236527702687,0.07813859283386693,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332,-0.006097177318068914
2020-03-24,614.4370727539062,633.157389503549,556.160991875715,633.157389503549,5173340.0,0.041229189766164076,626.2594430106027,698.6050792875744,0.05931691794446505,0.0357264885339638,76.99639762783397,18.720316749642734,-0.0848927013521995,0.07813859283386693,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543,0.002631302444147332
2020-03-25,658.4627075195312,661.9227426382031,583.5131615543388,583.5131615543388,3974440.0,0.07165198312058574,626.5648803710938,694.4954107375372,0.06573182711958434,0.03981291191006791,78.40958108386428,-74.94954596519244,0.041229189766164076,-0.0848927013521995,0.07813859283386693,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385,-0.009529828293679543
2020-03-26,680.1416015625,688.3632269439397,640.5675829955649,670.1147500290673,4106880.0,0.03292349558357599,629.0308227539062,691.3241838727679,0.06674123724533196,0.0406466341081863,47.795643948374845,-10.026851533432705,0.07165198312058574,0.041229189766164076,-0.0848927013521995,0.07813859283386693,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477,-0.01082418899301385
2020-03-27,688.7552490234375,708.1479627639773,674.6871175607267,702.0392980023778,3504880.0,0.012664491395834698,639.2670375279018,688.8678065708706,0.05809123448640975,0.040782033964641265,33.46084520325053,13.284048978940291,0.03292349558357599,0.07165198312058574,0.041229189766164076,-0.0848927013521995,0.07813859283386693,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454,0.018787819440887477
2020-03-30,713.830322265625,724.3768710291571,669.5676721267972,683.3486026889279,4029400.0,0.03640636246001838,655.7978428431919,687.5542515345982,0.05425305785412131,0.04166119406159376,54.80919890235987,-30.48171957669706,0.012664491395834698,0.03292349558357599,0.07165198312058574,0.041229189766164076,-0.0848927013521995,0.07813859283386693,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607,0.007025474461255454
2020-03-31,743.0949096679688,748.7636198384286,715.7723354371213,722.5078206570842,3678380.0,0.040996559671857113,669.8327549525669,688.6868722098214,0.050057823823795033,0.04207383033765453,32.99128440130721,-20.587089010884597,0.03640636246001838,0.012664491395834698,0.03292349558357599,0.07165198312058574,0.041229189766164076,-0.0848927013521995,0.07813859283386693,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477,-0.003396985859284607
2020-04-01,713.643310546875,750.1789878213395,706.5978660512887,743.078841200759,2550240.0,-0.03963369784655557,687.4807390485491,687.6982770647321,0.034529726769138444,0.04280790004368968,43.5811217700508,29.43553065388403,0.040996559671857113,0.03640636246001838,0.012664491395834698,0.03292349558357599,0.07165198312058574,0.041229189766164076,-0.0848927013521995,0.07813859283386693,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763,0.014184167269740477
2020-04-03,688.5750732421875,726.6424671602217,684.0323481708707,726.6424671602217,3815520.0,-0.03512712434097831,698.0718819754464,684.9744582403274,0.04110177826580264,0.04328568075816054,42.61011898935101,38.06739391803421,-0.03963369784655557,0.040996559671857113,0.03640636246001838,0.012664491395834698,0.03292349558357599,0.07165198312058574,0.041229189766164076,-0.0848927013521995,0.07813859283386693,-0.03076811997711315,-0.06905964720633972,0.009987982207752877,-0.03966178005486842,-0.03686015486166183,-0.030096082211734543,0.00107284559809262,-0.024222082108595444,-0.008868255488402199,0.002103879335603853,0.011131551409952367,0.015483933808447592,0.020983909188265537,-0.029814750435547932,0.0014531254109226843,-0.00856819767306427,0.002647300389551299,-0.012228229523428613,-0.014629047944909934,0.02323852391894432,-0.011128292722573763
