Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2021-01-29,835.1976928710938,867.4593064405973,829.7791594362084,858.9347876285253,43712383.0,-0.01843816091386774,891.1997157505581,888.2621372767857,0.026136253584607964,0.020610041823568664,37.680147004388914,23.737094757431578,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833,-0.006614054270669079,0.004588250843189812,0.025876578165469732,0.0036918832295103066,-0.0015465579093502102,-0.026035027434462066,0.002996598820003138,0.004578643507396674,0.0011142335132914294
2021-02-01,859.3883056640625,863.7865428347654,837.9409701152957,843.110096652801,34180952.0,0.028963936322441874,880.8744419642857,886.318859281994,0.028321777903064237,0.021792688415979592,25.845572719469715,-16.278209011261538,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833,-0.006614054270669079,0.004588250843189812,0.025876578165469732,0.0036918832295103066,-0.0015465579093502102,-0.026035027434462066,0.002996598820003138,0.004578643507396674
2021-02-02,873.2179565429688,879.6566667876373,841.0923491274965,867.9808262438378,41470034.0,0.016092435500643543,869.6293509347098,884.9866362072173,0.027288198399909147,0.022141343513297992,38.56431766014077,-5.237130299130968,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833,-0.006614054270669079,0.004588250843189812,0.025876578165469732,0.0036918832295103066,-0.0015465579093502102,-0.026035027434462066,0.002996598820003138
2021-02-03,875.4171142578125,885.0978176672972,861.5193971120666,874.3515418529886,30301696.0,0.0025184522356251904,861.9242640904018,883.6868024553571,0.027200948787995095,0.02214763939778331,23.57842055523065,-1.0655724048239108,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833,-0.006614054270669079,0.004588250843189812,0.025876578165469732,0.0036918832295103066,-0.0015465579093502102,-0.026035027434462066
2021-02-04,872.5377807617188,879.656648554206,863.7865225405493,872.4017132446297,25626981.0,-0.0032890989326098685,860.842511858259,882.7842581612723,0.018722606407199454,0.022005749803731395,15.870126013656659,-0.13606751708903175,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833,-0.006614054270669079,0.004588250843189812,0.025876578165469732,0.0036918832295103066,-0.0015465579093502102
2021-02-05,872.2883911132812,881.7651430554548,870.5880568440388,875.1450294447208,20248046.0,-0.0002858210314053977,862.704816545759,882.9893827892486,0.01588551625741647,0.021211429916379306,11.177086211416054,2.8566383314395125,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833,-0.006614054270669079,0.004588250843189812,0.025876578165469732,0.0036918832295103066
2021-02-08,884.8484497070312,892.8061507159327,874.691600163488,876.5052740367894,21183400.0,0.014398974836429934,867.5565272739956,883.8595377604166,0.015461199268423088,0.02142021638410082,18.11455055244471,-8.343175670241862,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833,-0.006614054270669079,0.004588250843189812,0.025876578165469732
2021-02-09,886.9796142578125,902.1469161459931,885.233944002577,889.6095735403137,19604141.0,0.0024085079783853214,874.9539446149554,884.3442818777902,0.011547223217661415,0.02128580085408569,16.91297214341614,2.629959282501204,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833,-0.006614054270669079,0.004588250843189812
2021-02-10,895.2092895507812,899.9476653520371,873.8980223594517,885.8913333557456,21234156.0,0.009278313910128677,880.0712280273438,886.0079403831845,0.007459402167236168,0.020870595285269133,26.049642992585404,-9.317956195035663,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833,-0.006614054270669079
2021-02-11,932.11865234375,935.9728593397924,894.2798277886045,897.7938959649373,42539278.0,0.04122987018096058,888.485613141741,888.1379859561011,0.01521611037869677,0.021647934887137628,41.693031551187914,-34.32475637881271,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307,0.0027386823305037833
2021-02-12,925.7252197265624,942.2301071014969,913.8453084946966,932.0279220969352,30497029.0,-0.006859033022364458,895.6724853515625,890.3576369512649,0.01630362131550541,0.02158678409403581,28.384798606800246,6.302702370372799,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477,-0.005111501782914307
2021-02-15,921.6443481445312,934.6578356915304,918.1982839074868,928.6498762091928,15791099.0,-0.004408296862903338,902.6877092633929,891.9122546968006,0.016439147825098997,0.021546722919769744,16.459551784043583,7.005528064661576,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264,0.0011080878957856477
2021-02-16,933.8416748046876,942.864948032298,922.7325927047402,924.8864053509031,21421660.0,0.01323430961705796,911.4810355050223,894.5475521995908,0.01609876087883336,0.021440458255170877,20.132355327557775,-8.955269453784467,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777,0.0016855203796122264
2021-02-17,944.6107177734376,950.3692703869466,929.8061636594126,934.0683933136262,23742994.0,0.011531979412893856,920.0185023716518,896.6916358584449,0.01600132672015763,0.02100186449673495,20.563106727533977,-10.542324459811425,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977,-0.012431863021515777
2021-02-18,937.5598754882812,956.014505762448,933.6603325517268,945.4042372455168,18646877.0,-0.007464283595866927,927.2442539760044,897.799304780506,0.017124981243080012,0.020861137814684648,22.35417321072123,7.844361757235561,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536,-0.026372034545348977
2021-02-19,943.2730102539062,954.4500958860806,931.0303522839878,932.7080785090463,23403483.0,0.00609362123421664,934.1104997907366,898.352056594122,0.017130066881839587,0.020504189993222875,23.419743602092808,-10.564931744859905,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198,-0.0016193660683565536
2021-02-22,910.5352783203124,947.6260001116776,904.5727145749872,943.1370313830364,23804335.0,-0.034706528839176354,931.0271606445312,896.3807082403274,0.016325739317657816,0.021304056936668744,43.053285536690396,32.601753062724015,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739,0.011799082798327198
2021-02-23,917.4954833984376,930.8490501461664,913.0291825324456,928.627233675732,25644108.0,0.007644080623613991,929.8514840262277,895.8160778227307,0.016703662677013315,0.020790828978698182,17.819867613720817,11.131750277294373,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076,-0.01884982559941739
2021-02-24,934.5218505859376,936.4489240552962,918.7197282010852,920.4654582700598,10807663.0,0.018557439786443197,931.691127232143,898.4071161179315,0.018150569992307714,0.017314826010005648,17.729195854210957,-14.056392315877815,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021,0.03151935649021076
2021-02-25,972.3152465820312,975.7839784992644,939.9629033732784,941.3232186199032,34855693.0,0.04044142571133835,937.1873517717635,903.7910679408482,0.02314995579401871,0.018012188972455608,35.821075125986,-30.992027962128077,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466,-0.009325288741423021
2021-02-26,945.7669067382812,967.576928004242,938.9200542247918,959.9139702500598,37481215.0,-0.02730425130848768,937.352521623884,908.3091837565104,0.026075891985699096,0.01915417372018983,28.656873779450166,14.147063511778583,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095,0.011244096871706466
2021-03-01,952.9765014648438,957.646873714604,935.2019693603648,956.8306484903324,17680764.0,0.007623014376160198,939.5548967633929,913.9176984514509,0.025934309237355794,0.01837297855760266,22.444904354239156,3.8541470254886008,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156,-0.011807625682159095
2021-03-02,954.9262084960938,965.8085514456496,947.263250572338,962.1811437745008,17150760.0,0.0020459130191070596,941.2196393694196,918.4671223958334,0.025889069511118128,0.017649334451411543,18.54530087331159,7.254935278407061,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614,0.024000595830672156
2021-03-03,998.5009765625,1006.572077071357,955.4703590572256,961.750393670414,31924461.0,0.04563155527486451,953.7861676897322,924.4329804920014,0.02466058251176159,0.019628644715123145,51.10171801413139,-36.75058289208596,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484,0.016356284093684614
2021-03-04,986.598388671875,992.991762854271,978.368612759976,988.480126250495,21435754.0,-0.011920456934956247,963.6580113002232,929.7273268926712,0.02647914340165952,0.020027118617384543,14.623150094294942,1.8817375786200046,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345,0.018994221045413484
2021-03-05,987.890625,1002.9672532884404,976.260120871694,977.5977682721734,25511666.0,0.001309789619527546,971.2821219308036,935.2203194754464,0.026431263567846825,0.019946605201053517,26.70713241674639,-10.292856727826575,-0.011920456934956247,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965,0.021754994283104345
2021-03-08,993.5133056640624,1012.0132716669716,983.039044773577,983.2657240329896,19506841.0,0.00569160241202038,974.3104160853794,940.9929344540551,0.022324071058975707,0.019893229317784228,28.974226893394643,-10.247581631072762,0.001309789619527546,-0.011920456934956247,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289,-0.023721057571964965
2021-03-09,993.4905395507812,1003.8061245628406,973.3355758572836,997.5487577867862,15154484.0,-2.2914754287950423e-05,981.1280779157366,946.1663673037574,0.018066820238459694,0.019852274936293896,30.470548705557007,4.058218236004905,0.00569160241202038,0.001309789619527546,-0.011920456934956247,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311,-0.05298599187010289
2021-03-10,989.3642578125,1004.3955499162572,984.0591241137868,1000.7227465962088,11519358.0,-0.0041533175948982315,986.3263288225446,951.0418265206473,0.018561732603122407,0.019958293709202907,20.336425802470444,11.358488783708822,-2.2914754287950423e-05,0.00569160241202038,0.001309789619527546,-0.011920456934956247,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847,-0.02369906828307311
2021-03-12,969.2547607421876,1000.4508052727284,963.0427293609322,995.2816784252692,16864952.0,-0.02032567571702537,988.3732648577009,954.5678013392857,0.0210209786370815,0.020702552789722606,37.40807591179623,26.026917683081592,-0.0041533175948982315,-2.2914754287950423e-05,0.00569160241202038,0.001309789619527546,-0.011920456934956247,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774,-0.009736120691669847
2021-03-15,956.2411499023438,974.378367439583,943.3636702802957,970.3655452396614,16698099.0,-0.013426408996824457,982.3361467633929,955.7164916992188,0.009350473618858154,0.019165855079533424,31.01469715928738,14.124395337317651,-0.02032567571702537,-0.0041533175948982315,-2.2914754287950423e-05,0.00569160241202038,0.001309789619527546,-0.011920456934956247,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874,-0.01843816091386774
2021-03-16,952.477783203125,963.9949488326658,950.165294900262,958.5537469717594,13873801.0,-0.0039355832988394734,977.4617745535714,956.9904232933408,0.009005767068300422,0.019113479236743582,13.829653932403858,6.075963768634438,-0.013426408996824457,-0.02032567571702537,-0.0041533175948982315,-2.2914754287950423e-05,0.00569160241202038,0.001309789619527546,-0.011920456934956247,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543,0.028963936322441874
2021-03-17,931.9599609375,953.5659717866566,922.7779520359184,951.321487384943,19210236.0,-0.021541523201333734,969.4716796875,957.4816429501489,0.010382130190896378,0.01973520531661537,30.788019750738272,19.361526447442998,-0.0039355832988394734,-0.013426408996824457,-0.02032567571702537,-0.0041533175948982315,-2.2914754287950423e-05,0.00569160241202038,0.001309789619527546,-0.011920456934956247,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904,0.016092435500643543
2021-03-18,910.9888305664062,945.3135885679563,907.3160267693696,939.9177225056252,20647480.0,-0.02250217954642386,957.6824689592634,956.3934122721354,0.009506348067927023,0.020138295111964067,37.99756179858673,28.928891939218943,-0.021541523201333734,-0.0039355832988394734,-0.013426408996824457,-0.02032567571702537,-0.0041533175948982315,-2.2914754287950423e-05,0.00569160241202038,0.001309789619527546,-0.011920456934956247,0.04563155527486451,0.0020459130191070596,0.007623014376160198,-0.02730425130848768,0.04044142571133835,0.018557439786443197,0.007644080623613991,-0.034706528839176354,0.00609362123421664,-0.007464283595866927,0.011531979412893856,0.01323430961705796,-0.004408296862903338,-0.006859033022364458,0.04122987018096058,0.009278313910128677,0.0024085079783853214,0.014398974836429934,-0.0002858210314053977,-0.0032890989326098685,0.0025184522356251904
