Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2020-02-28,5968.27490234375,6048.303415769794,5797.389184242138,5854.239929255915,1468843.0,-0.0010652120809139243,6134.533412388393,6466.6318126860115,0.018059339288321524,0.015800357590353586,250.91423152765583,-114.03497308783517,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245,-0.021227293053648788,0.0028546486489759992,-0.0026093518364284085,0.0016115734182235997,-0.022875257779200298,-0.019725903004454426,-0.00938141616142818,0.007705076719791926,-0.0027129541586105033
2020-03-02,5970.22216796875,6116.885610213958,5936.833509076726,6080.220097513995,1219764.0,0.0003262694257322174,6070.55810546875,6433.371977306548,0.018375405251825225,0.01577906123460285,180.05210113723206,109.99792954524492,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245,-0.021227293053648788,0.0028546486489759992,-0.0026093518364284085,0.0016115734182235997,-0.022875257779200298,-0.019725903004454426,-0.00938141616142818,0.007705076719791926
2020-03-03,6066.06591796875,6100.357158833672,5965.804865761934,6001.425864482748,849199.0,0.016053632059828127,6020.139020647322,6409.513811383928,0.020695408161635367,0.01624798110988735,134.55229307173795,-64.64005348600222,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245,-0.021227293053648788,0.0028546486489759992,-0.0026093518364284085,0.0016115734182235997,-0.022875257779200298,-0.019725903004454426,-0.00938141616142818
2020-03-04,6064.451171875,6102.114347148166,5897.887294745168,6069.8179760704825,904360.0,-0.00026619329819133064,6008.462053571428,6381.154924665178,0.013980198228499477,0.015755827106690996,204.2270524029982,5.366804195482473,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245,-0.021227293053648788,0.0028546486489759992,-0.0026093518364284085,0.0016115734182235997,-0.022875257779200298,-0.019725903004454426
2020-03-05,6046.97314453125,6140.109992539961,6013.014460708028,6090.620461254155,645853.0,-0.0028820460167620077,6001.866978236607,6343.446428571428,0.013679402267742929,0.014057406949146494,127.09553183193293,43.64731672290509,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245,-0.021227293053648788,0.0028546486489759992,-0.0026093518364284085,0.0016115734182235997,-0.022875257779200298
2020-03-06,6122.96533203125,6155.309015638301,5794.491927568147,5885.919164104441,1140899.0,0.012566979492661723,6030.513113839285,6316.535086495535,0.007551734905880521,0.014080251100296863,360.81708807015457,-237.04616792680918,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245,-0.021227293053648788,0.0028546486489759992,-0.0026093518364284085,0.0016115734182235997
2020-03-09,5890.38330078125,6054.6197558349695,5774.7811032870495,5985.277546519633,1082030.0,-0.03798519485865559,6018.4765625,6279.42138671875,0.017526428807859692,0.015893874809735527,279.83865254792,94.89424573838278,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245,-0.021227293053648788,0.0028546486489759992,-0.0026093518364284085
2020-03-11,5838.32958984375,5994.729908427647,5799.099178145007,5851.343314885052,937029.0,-0.008837066839198049,5999.912946428572,6242.083798363095,0.017710442092149767,0.015905617164761295,195.6307302826408,13.013725041301768,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245,-0.021227293053648788,0.0028546486489759992
2020-03-12,5360.390625,5641.701450973059,5277.179873850076,5641.701450973059,1345964.0,-0.08186227884002362,5912.794154575893,6185.553850446428,0.03445916648809567,0.022988359585964326,364.5215771229832,281.31082597305885,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245,-0.021227293053648788
2020-03-13,5546.04736328125,5759.67828328491,4562.38503398935,5058.37221391704,1480205.0,0.034634927054639775,5838.505789620535,6131.4936290922615,0.037782464743977805,0.024086915158449365,1197.2932492955606,-487.6751493642096,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113,0.0018935592684419245
2020-03-16,5205.65283203125,5402.993167938278,5129.423893612289,5356.068531007881,933412.0,-0.061376059191930454,5715.8203125,6060.792178199405,0.04147468680239382,0.026560645492885553,273.5692743259888,150.41569897663067,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117,0.001447970688914113
2020-03-17,5323.15478515625,5458.989528104906,5226.312976947587,5226.312976947587,1238640.0,0.02257199181666336,5612.417689732143,5997.416201636905,0.04432726722350125,0.02756613759800455,232.6765511573185,-96.84180820866277,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938,-0.015234098536960117
2020-03-18,5084.44677734375,5403.753348641776,5046.3559595209335,5386.845431772212,973395.0,-0.044843333971453014,5464.057896205357,5926.800688244048,0.04320210225867438,0.028584906122696537,357.3973891208425,302.39865442846167,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188,0.014146361230374938
2020-03-19,4578.0576171875,4841.225808298631,4419.4254517253385,4625.979914974391,2554559.0,-0.0995957244380481,5276.582798549107,5832.390299479167,0.051647355119522856,0.03426968997733499,421.80035657329245,47.92229778689125,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422,0.026856471076431188
2020-03-20,4824.6982421875,4963.192500011056,4571.456595261239,4625.030484699298,1614552.0,0.053874513084770204,5131.7783203125,5755.4082263764885,0.06131212538795,0.03753480973474494,391.73590474981665,-199.66775748820237,-0.0995957244380481,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663,-0.022042889145541422
2020-03-23,4008.882080078125,4549.988678483867,3933.507957745656,4345.761629240854,1531965.0,-0.16909164493974382,4938.705671037947,5640.68597702753,0.08057850559395237,0.05057564389813641,616.4807207382114,336.87954916272884,0.053874513084770204,-0.0995957244380481,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934,-0.002741063963561663
2020-03-24,4261.6494140625,4341.012821810465,3828.0703877234514,4123.4872340217125,1746431.0,0.06305182565495882,4755.220249720982,5537.95501999628,0.08540101074327985,0.05365107532907576,512.9424340870132,-138.16218004078746,-0.16909164493974382,0.053874513084770204,-0.0995957244380481,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386,-0.007099501738362934
2020-03-25,4755.119140625,4900.880007305386,4094.1357130492784,4216.576881847443,1728819.0,0.11579313045652206,4690.858293805803,5471.71355329241,0.10069195009029751,0.06067600588868741,806.7442942561079,-538.5422587775574,0.06305182565495882,-0.16909164493974382,0.053874513084770204,-0.0995957244380481,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282,-0.011309978224122386
2020-03-26,4633.580078125,4863.454284542846,4511.993721011429,4772.692154270452,1338787.0,-0.02555962509154397,4592.347621372768,5402.21076311384,0.09987088535402698,0.06076480572579056,351.4605635314165,139.1120761454522,0.11579313045652206,0.06305182565495882,-0.16909164493974382,0.053874513084770204,-0.0995957244380481,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418,0.020434071228071282
2020-03-27,4413.2998046875,4879.127433826232,4326.764423455365,4844.456324834768,1339426.0,-0.04753997335180138,4496.469482421875,5330.346830822173,0.10000941013238004,0.0611840451322479,552.3630103708665,431.15652014726766,-0.02555962509154397,0.11579313045652206,0.06305182565495882,-0.16909164493974382,0.053874513084770204,-0.0995957244380481,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425,0.0013577107380391418
2020-03-30,4111.56640625,4407.458209956987,4056.04494969128,4357.588804837832,1528082.0,-0.06836911422084213,4429.827880859375,5241.62908063616,0.0962636207245908,0.062177730469371625,351.41326026570687,246.02239858783196,-0.04753997335180138,-0.02555962509154397,0.11579313045652206,0.06305182565495882,-0.16909164493974382,0.053874513084770204,-0.0995957244380481,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569,-0.005430631726026425
2020-03-31,4073.427490234375,4244.170820859083,3999.051026036278,4227.025431321007,2140261.0,-0.009276006331224496,4322.503487723215,5151.398251488095,0.09202308860276477,0.06210665669731471,245.11979482280458,153.5979410866321,-0.06836911422084213,-0.04753997335180138,-0.02555962509154397,0.11579313045652206,0.06305182565495882,-0.16909164493974382,0.053874513084770204,-0.0995957244380481,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726,-0.01302631187903569
2020-04-01,4033.579833984375,4203.135801770359,3980.1483315308087,4075.042587125317,1323842.0,-0.009782340877683593,4326.03173828125,5059.17718796503,0.06468521791493487,0.062011881426882305,222.98747023955002,41.46275314094191,-0.009276006331224496,-0.06836911422084213,-0.04753997335180138,-0.02555962509154397,0.11579313045652206,0.06305182565495882,-0.16909164493974382,0.053874513084770204,-0.0995957244380481,-0.044843333971453014,0.02257199181666336,-0.061376059191930454,0.034634927054639775,-0.08186227884002362,-0.008837066839198049,-0.03798519485865559,0.012566979492661723,-0.0028820460167620077,-0.00026619329819133064,0.016053632059828127,0.0003262694257322174,-0.0010652120809139243,0.00881338710786439,-0.028014509147872846,-0.00863157013320548,-0.042500325761740454,0.00014805048475885485,-0.0036129946215941455,-0.01819233382136587,-0.001019704194333726
